date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2009-09-23,7.88,-0.04999999999999982,-0.6305170239596425,1.0456221190431256,-0.4976574678498403,-0.37112315395390694,0.28181349819680573,0.39024390243902496,0.34701243544747984
2009-09-24,7.87,-0.009999999999999787,-0.12690355329948444,1.0416834744122376,-0.09946810444339586,-0.08144352874042347,0.28129829984544047,0.406504065040651,0.3642567621365057
2009-09-25,7.89,0.019999999999999574,0.2541296060990961,1.0495607636740136,0.19917391811143076,0.13772761984661236,0.282328696548171,0.41869918699187025,0.3773037925731771
2009-09-28,7.95,0.0600000000000005,0.7604562737642651,1.0731926314593423,0.597363281517884,0.4289678822100745,0.2854198866563627,0.43495934959349664,0.39464102236796145
2009-09-29,7.91,-0.040000000000000036,-0.5031446540880502,1.05743805293579,-0.3981101269982314,-0.2978582742067674,0.2833590932509016,0.3943089430894314,0.35137381750968316
2009-09-30,7.93,0.019999999999999574,0.25284450063209896,1.065315342197566,0.19917391811143076,0.13698842422987967,0.2843894899536321,0.41869918699187025,0.37725978902721613
2009-10-01,8.11,0.17999999999999972,2.2698612862547263,1.1362109455535514,1.791931371737208,1.2971811127665014,0.29366306027820704,0.48373983739837434,0.44632485264223754
2009-10-02,8.2,0.08999999999999986,1.1097410604192337,1.171658747231544,0.8960053040727107,0.6298772938633229,0.29829984544049454,0.4471544715447159,0.40660095060556306
2009-10-05,8.15,-0.049999999999998934,-0.609756097560965,1.151965524077104,-0.4976574678498314,-0.3591814213978453,0.2957238536836682,0.39024390243902535,0.3477233143616525
2009-10-06,8.05,-0.09999999999999964,-1.2269938650306678,1.1125790777682234,-0.9953941721078934,-0.7142180031514082,0.29057187017001546,0.3699186991869925,0.3265883560510653
2009-10-07,8.11,0.05999999999999872,0.7453416149068248,1.1362109455535514,0.5973632815178663,0.4202738957142138,0.29366306027820704,0.4349593495934959,0.3941234783976041
2009-10-08,8.0,-0.10999999999999943,-1.3563501849568338,1.0928858546137827,-1.0949415129595024,-0.7886240555274249,0.2879958784131891,0.3658536585365861,0.32215904116960886
2009-10-09,7.87,-0.1299999999999999,-1.6249999999999987,1.0416834744122376,-1.294036194662729,-0.9431520462766849,0.28129829984544047,0.3577235772357729,0.3129601506604293
2009-10-12,7.88,0.009999999999999787,0.12706480304955914,1.0456221190431256,0.0996265772598219,0.06463965324205481,0.28181349819680573,0.41463414634146384,0.37295294196628076
2009-10-13,7.93,0.04999999999999982,0.6345177664974555,1.065315342197566,0.4978159406662662,0.3565277635270436,0.2843894899536321,0.43089430894308983,0.39032873747377395
2009-10-14,7.76,-0.16999999999999993,-2.1437578814627933,0.9983583834724686,-1.6922255580691734,-1.2415427713732516,0.27563111798042245,0.34146341463414687,0.29519726125891055
2009-10-15,7.69,-0.0699999999999994,-0.9020618556700999,0.9707878710562522,-0.696752149553058,-0.5273163649405621,0.27202472952086554,0.38211382113821213,0.3377144161101624
2009-10-16,7.69,0.0,0.0,0.9707878710562522,7.923640821300963e-05,-0.008448313362515497,0.27202472952086554,0.4105691056910574,0.36860209135938354
2009-10-19,7.67,-0.020000000000000462,-0.2600780234070288,0.9629105817944759,-0.1990154452950136,-0.15804578987173934,0.27099433281813495,0.4024390243902442,0.3596967092329127
2009-10-20,7.66,-0.009999999999999787,-0.13037809647978849,0.9589719371635879,-0.09946810444339586,-0.08344209395937834,0.2704791344667697,0.406504065040651,0.3641377896284476
2009-10-21,7.58,-0.08000000000000007,-1.0443864229765065,0.9274627801164832,-0.7962994904046756,-0.6091817830000651,0.2663575476558475,0.3780487804878054,0.3328410529507363
2009-10-22,7.52,-0.0600000000000005,-0.7915567282322011,0.9038309123311545,-0.597204808701458,-0.46375356178834054,0.2632663575476558,0.3861788617886182,0.34149824364728854
2009-10-23,7.45,-0.0699999999999994,-0.930851063829774,0.8762603999149381,-0.696752149553058,-0.5438759836079409,0.2596599690880989,0.38211382113821213,0.3367286392405068
2009-10-26,7.35,-0.10000000000000053,-1.34228187919464,0.8368739536060571,-0.9953941721079023,-0.7805319337356091,0.25450798557444615,0.36991869918699216,0.32264075676035026
2009-10-27,7.47,0.1200000000000001,1.6326530612244872,0.8841376891767141,1.1946473266275461,0.9306574779484232,0.26069036579082944,0.45934959349593546,0.4245060820145338
2009-10-28,7.59,0.1200000000000001,1.6064257028112428,0.9314014247473712,1.1946473266275461,0.9155714411402156,0.2668727460072128,0.45934959349593546,0.42360802593975233
2009-10-29,7.56,-0.03000000000000025,-0.39525691699605625,0.9195854908547069,-0.29856278614662246,-0.2358009999941217,0.26532715095311693,0.3983739837398378,0.3550680224754783
2009-10-30,7.66,0.10000000000000053,1.3227513227513255,0.9589719371635879,0.9955526449243284,0.7524012860792201,0.2704791344667697,0.45121951219512263,0.41389467638091754
2009-10-31,7.6,-0.0600000000000005,-0.7832898172323799,0.9353400693782592,-0.597204808701458,-0.4589984155906777,0.26738794435857804,0.3861788617886182,0.3417813125528981
2009-11-02,7.6,0.0,0.0,0.9353400693782592,7.923640821300963e-05,-0.008448313362515497,0.26738794435857804,0.4105691056910574,0.36860209135938354
2009-11-03,7.61,0.010000000000000675,0.13157894736843812,0.9392787140091475,0.09962657725983073,0.06723619942406679,0.2679031427099433,0.41463414634146417,0.37310751165889466
2009-11-04,7.55,-0.0600000000000005,-0.7884362680683377,0.9156468462238189,-0.597204808701458,-0.461958665933834,0.26481195260175167,0.3861788617886182,0.3416050919299908
2009-11-05,7.56,0.009999999999999787,0.13245033112583293,0.9195854908547069,0.0996265772598219,0.06773742136304385,0.26532715095311693,0.41463414634146384,0.3731373488794208
2009-11-06,7.6,0.040000000000000036,0.5291005291005346,0.9353400693782592,0.39826859981465734,0.29589152641418126,0.26738794435857804,0.4268292682926834,0.3867191253679973
2009-11-09,7.57,-0.02999999999999936,-0.39473684210525883,0.9235241354855952,-0.29856278614661363,-0.23550185172223045,0.26584234930448225,0.3983739837398382,0.3550858304608523
2009-11-10,7.52,-0.05000000000000071,-0.6605019815059565,0.9038309123311545,-0.4976574678498491,-0.38837057041533013,0.2632663575476558,0.3902439024390246,0.3459857146907705
2009-11-11,7.52,0.0,0.0,0.9038309123311545,7.923640821300963e-05,-0.008448313362515497,0.2632663575476558,0.4105691056910574,0.36860209135938354
2009-11-12,7.54,0.020000000000000462,0.26595744680850686,0.9117082015929309,0.1991739181114396,0.14453102099332032,0.2642967542503864,0.4186991869918706,0.3777087919647769
2009-11-13,7.52,-0.020000000000000462,-0.2652519893899252,0.9038309123311545,-0.1990154452950136,-0.16102186699062193,0.2632663575476558,0.4024390243902442,0.3595195464585135
2009-11-16,7.55,0.03000000000000025,0.3989361702127603,0.9156468462238189,0.29872125896304846,0.22102068817123824,0.26481195260175167,0.422764227642277,0.3822621422674736
2009-11-17,7.55,0.0,0.0,0.9156468462238189,7.923640821300963e-05,-0.008448313362515497,0.26481195260175167,0.4105691056910574,0.36860209135938354
2009-11-18,7.51,-0.040000000000000036,-0.5298013245033095,0.8998922677002664,-0.3981101269982314,-0.31319125226474015,0.26275115919629055,0.3943089430894314,0.3504610612792355
2009-11-19,7.55,0.040000000000000036,0.5326231691078487,0.9156468462238189,0.39826859981465734,0.29791775703851925,0.26481195260175167,0.4268292682926834,0.38683974476885313
2009-11-20,7.54,-0.009999999999999787,-0.13245033112582183,0.9117082015929309,-0.09946810444339586,-0.08463404808806846,0.2642967542503864,0.406504065040651,0.36406683383934674
2009-11-23,7.52,-0.020000000000000462,-0.2652519893899252,0.9038309123311545,-0.1990154452950136,-0.16102186699062193,0.2632663575476558,0.4024390243902442,0.3595195464585135
2009-11-24,7.56,0.040000000000000036,0.5319148936170137,0.9195854908547069,0.39826859981465734,0.29751035534915615,0.26532715095311693,0.4268292682926834,0.38681549257017034
2009-11-25,7.57,0.010000000000000675,0.1322751322751392,0.9235241354855952,0.09962657725983073,0.06763664658166188,0.26584234930448225,0.41463414634146417,0.37313134986153723
2009-11-26,7.57,0.0,0.0,0.9235241354855952,7.923640821300963e-05,-0.008448313362515497,0.26584234930448225,0.4105691056910574,0.36860209135938354
2009-11-27,7.64,0.0699999999999994,0.9247027741083214,0.9510946479018115,0.6969106223694841,0.5234428465114147,0.2694487377640391,0.43902439024390266,0.4002650186954413
2009-11-30,7.65,0.010000000000000675,0.13089005235602524,0.9550332925326999,0.09962657725983073,0.06683994543041248,0.2699639361154044,0.41463414634146417,0.3730839230709387
2009-12-01,7.58,-0.07000000000000028,-0.9150326797385699,0.9274627801164832,-0.6967521495530667,-0.5347772127410372,0.2663575476558475,0.3821138211382118,0.3372702796033105
2009-12-02,7.49,-0.08999999999999986,-1.187335092348285,0.8920149784384904,-0.8958468312562845,-0.6914061860012435,0.26172076249356,0.37398373983739897,0.3279463197912416
2009-12-03,7.4,-0.08999999999999986,-1.2016021361815787,0.8565671767604978,-0.8958468312562845,-0.6996126223880925,0.25708397733127253,0.37398373983739897,0.32745779917159756
2009-12-04,7.24,-0.16000000000000014,-2.1621621621621623,0.7935488626662883,-1.5926782172175646,-1.2521289559094364,0.24884080370942813,0.3455284552845533,0.2945670767079683
2009-12-07,7.26,0.019999999999999574,0.2762430939226457,0.8014261519280643,0.19917391811143076,0.15044734884133473,0.24987120041215866,0.41869918699187025,0.3780609848058694
2009-12-08,7.31,0.04999999999999982,0.688705234159781,0.8211193750825047,0.4978159406662662,0.3876965194046691,0.25244719216898504,0.43089430894308983,0.39218418108133923
2009-12-09,7.26,-0.04999999999999982,-0.6839945280437743,0.8014261519280643,-0.4976574678498403,-0.4018835371504428,0.24987120041215866,0.39024390243902496,0.34518130184072454
2009-12-10,7.18,-0.08000000000000007,-1.1019283746556474,0.7699169948809597,-0.7962994904046756,-0.6422800457900096,0.24574961360123646,0.3780487804878054,0.3308707478042545
2009-12-11,7.09,-0.08999999999999986,-1.253481894150421,0.7344691932029669,-0.8958468312562845,-0.7294539783488068,0.241112828438949,0.37398373983739897,0.32568137429998006
2009-12-14,6.97,-0.1200000000000001,-1.6925246826516194,0.6872054576323099,-1.19448885381112,-0.9819923988541093,0.23493044822256567,0.36178861788617933,0.310648024883311
2009-12-15,6.86,-0.10999999999999943,-1.5781922525107572,0.6438803666925411,-1.0949415129595024,-0.9162281223951477,0.22926326635754765,0.3658536585365861,0.31456290383584345
2009-12-16,6.82,-0.040000000000000036,-0.5830903790087438,0.6281257881689888,-0.3981101269982314,-0.34384323883070694,0.22720247295208656,0.3943089430894314,0.34863638041111567
2009-12-17,6.91,0.08999999999999986,1.319648093841641,0.6635735898469816,0.8960053040727107,0.7506163016817006,0.23183925811437403,0.4471544715447159,0.41378841811693723
2009-12-18,6.84,-0.07000000000000028,-1.013024602026058,0.6360030774307648,-0.6967521495530667,-0.5911423915456836,0.2282328696548171,0.3821138211382118,0.3339149191547585
2009-12-21,6.72,-0.1200000000000001,-1.7543859649122862,0.5887393418601078,-1.19448885381112,-1.0175751505168185,0.22205048943843378,0.36178861788617933,0.3085298206992438
2009-12-22,6.65,-0.0699999999999994,-1.041666666666663,0.5611688294438913,-0.696752149553058,-0.6076173729228789,0.21844410097887687,0.38211382113821213,0.3329341806549258
2009-12-23,6.6,-0.05000000000000071,-0.7518796992481258,0.5414756062894507,-0.4976574678498491,-0.44093124357150426,0.21586810922205046,0.3902439024390246,0.34285683250503785
2009-12-24,6.54,-0.05999999999999961,-0.9090909090909038,0.5178437385041224,-0.5972048087014491,-0.5313594926151951,0.21277691911385882,0.38617886178861854,0.3374737329264023
2009-12-28,6.5,-0.040000000000000036,-0.6116207951070374,0.5020891599805699,-0.3981101269982314,-0.3602539997098882,0.21071612570839773,0.3943089430894314,0.3476594648907109
2009-12-29,6.49,-0.009999999999999787,-0.15384615384614886,0.49815051534968197,-0.09946810444339586,-0.09694097446681275,0.21020092735703247,0.406504065040651,0.36333421531687915
2009-12-30,6.5,0.009999999999999787,0.15408320493066618,0.5020891599805699,0.0996265772598219,0.08018070007014466,0.21071612570839773,0.41463414634146384,0.3738780843141263
2009-12-31,6.39,-0.11000000000000032,-1.692307692307693,0.4587640690408009,-1.0949415129595113,-0.9818675855098173,0.20504894384337968,0.36585365853658575,0.3106554548918335
2010-01-04,6.34,-0.04999999999999982,-0.7824726134585291,0.43907084588636053,-0.4976574678498403,-0.45852835810269627,0.2024729520865533,0.39024390243902496,0.3418092945860819
2010-01-05,6.3,-0.040000000000000036,-0.6309148264984188,0.4233162673628082,-0.3981101269982314,-0.3713519708880343,0.2004121586810922,0.3943089430894314,0.34699881421346596
2010-01-06,6.17,-0.1299999999999999,-2.0634920634920673,0.37211388716126315,-1.294036194662729,-1.1953736884916226,0.19371458011334364,0.3577235772357729,0.29794565872579065
2010-01-07,6.03,-0.13999999999999968,-2.269043760129652,0.31697286232883004,-1.393583535514338,-1.3136074965863866,0.1865018031942298,0.3536585365853665,0.29090732314740425
2010-01-08,6.02,-0.010000000000000675,-0.16583747927032544,0.3130342176979417,-0.0994681044434047,-0.10383841239700749,0.18598660484286447,0.4065040650406506,0.36292361801339984
2010-01-11,5.99,-0.02999999999999936,-0.4983388704318803,0.3012182838052777,-0.29856278614661363,-0.2950939764079983,0.18444100978876868,0.3983739837398382,0.35153837328150384
2010-01-12,6.07,0.08000000000000007,1.3355592654423987,0.33272744085238243,0.7964579632211019,0.7597684441372489,0.18856259659969088,0.44308943089430947,0.414333235634882
2010-01-13,6.03,-0.040000000000000036,-0.658978583196046,0.31697286232883004,-0.3981101269982314,-0.38749430820795255,0.1865018031942298,0.3943089430894314,0.34603787766826033
2010-01-14,6.04,0.009999999999999787,0.16583747927030323,0.32091150695971804,0.0996265772598219,0.08694178567196374,0.18701700154559506,0.41463414634146384,0.3742805647053665
2010-01-15,6.1,0.05999999999999961,0.9933774834437026,0.3445433747450464,0.5973632815178751,0.5629446970791541,0.19010819165378667,0.43495934959349625,0.40261652275966103
2010-01-18,6.1,0.0,0.0,0.3445433747450464,7.923640821300963e-05,-0.008448313362515497,0.19010819165378667,0.4105691056910574,0.36860209135938354
2010-01-19,6.11,0.010000000000000675,0.16393442622952836,0.34848201937593476,0.09962657725983073,0.08584714519125855,0.190623390005152,0.41463414634146417,0.3742154018964792
2010-01-20,6.16,0.04999999999999982,0.8183306055646433,0.36817524253037515,0.4978159406662662,0.462257330809291,0.19319938176197837,0.43089430894308983,0.39662270860674803
2010-01-21,6.24,0.08000000000000007,1.2987012987013102,0.3996843995774798,0.7964579632211019,0.7385676569984663,0.19732096857290057,0.44308943089430947,0.4130711748350717
2010-01-22,6.36,0.1200000000000001,1.9230769230769162,0.4469481351481369,1.1946473266275461,1.0977099504412322,0.2035033487892839,0.45934959349593546,0.4344505418906902
2010-01-25,6.42,0.05999999999999961,0.943396226415083,0.47058000293346525,0.5973632815178751,0.5341953632204506,0.2065945388974755,0.43495934959349625,0.4009051048275714
2010-01-26,6.44,0.020000000000000462,0.31152647975078995,0.4784572921952416,0.1991739181114396,0.1707424334218993,0.2076249356002061,0.4186991869918706,0.3792691300747358
2010-01-27,6.41,-0.03000000000000025,-0.46583850931677384,0.46664135830257725,-0.29856278614662246,-0.2763996940354761,0.20607934054611024,0.3983739837398378,0.35265122446049546
2010-01-28,6.41,0.0,0.0,0.46664135830257725,7.923640821300963e-05,-0.008448313362515497,0.20607934054611024,0.4105691056910574,0.36860209135938354
2010-01-29,6.46,0.04999999999999982,0.7800312012480548,0.48633458145701763,0.4978159406662662,0.44022742546584215,0.20865533230293662,0.43089430894308983,0.3953112912628779
2010-01-31,6.54,0.08000000000000007,1.238390092879249,0.5178437385041224,0.7964579632211019,0.7038765128640445,0.21277691911385882,0.44308943089430947,0.41100604711948185
2010-02-01,6.54,0.0,0.0,0.5178437385041224,7.923640821300963e-05,-0.008448313362515497,0.21277691911385882,0.4105691056910574,0.36860209135938354
2010-02-02,6.54,0.0,0.0,0.5178437385041224,7.923640821300963e-05,-0.008448313362515497,0.21277691911385882,0.4105691056910574,0.36860209135938354
2010-02-03,6.46,-0.08000000000000007,-1.2232415902140636,0.48633458145701763,-0.7962994904046756,-0.7120596860572546,0.20865533230293662,0.3780487804878054,0.32671683842203864
2010-02-04,6.59,0.1299999999999999,2.0123839009287936,0.5375369616585627,1.294194667479155,1.1490795292556526,0.2153529108706852,0.4634146341463419,0.4375085194695437
2010-02-05,6.81,0.21999999999999975,3.3383915022761723,0.6241871435381005,2.1901207351436525,1.9118021476260894,0.22668727460072124,0.5000000000000003,0.4829126033591028
