combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_inflation_monetary_policy,4,0,fed_reserve_discount_rate,0.0225974355252459,0.6312084931388603,0.5299237623929218,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,fedfunds,-0.01937388907431161,-0.44419647575939014,0.6582466187322003,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,0,m2_real_money_supply,0.01047603095482075,0.13631363963034168,0.8919577203777418,356,87.25828741870755,0.2451075489289538,0.09969597151192189,0.03870671207926029
2vars_inflation_monetary_policy,4,1,industrial_production,0.005694154761048193,0.2549096344888949,0.799476952085832,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,retail_sales,0.04781005360884091,0.5432134561580165,0.5885622660034753,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,tot_business_inventories,0.03744228750714993,0.5168116300536532,0.606778641531587,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,export_price_index,0.01868523850710549,0.4322743785941848,0.6667581227592176,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,import_price_index,-0.008064296492095384,-0.16672599854071576,0.8680255651181288,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,unemployment,0.023607596979272394,1.3713570073209616,0.1742730626280269,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,cpi,-0.16823337604910552,-0.4415328454297446,0.6600728524778647,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,PCE_price_index,0.12819628674189606,0.3357319097531633,0.7379921048586748,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,PPI_inflation,-0.03520628003186461,-0.3542488306911938,0.7241270350741398,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,nat_fin_condition_indx,-0.010867993883567933,-1.8741266318312961,0.06473121478645938,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,10y_2y_spread,-0.0027541332059251877,-0.18728935395108354,0.8519296320278722,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,10y_treasury_const_maturity_rate,0.0017532016414294996,0.08761491141841907,0.9304116990251026,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,fed_reserve_discount_rate,0.017497593125793902,0.5783780748561269,0.5647078088727546,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,fedfunds,-0.01609489433272047,-0.41295759880004584,0.6807928942686376,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,1,m2_real_money_supply,-0.022639409151736928,-0.3414502854561053,0.7337007760663221,356,92.49769194410551,0.2598249773710829,0.15746778604525236,0.03949662080153749
2vars_inflation_monetary_policy,4,2,industrial_production,0.009733974402776634,0.40695539319279905,0.6853345646076678,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,retail_sales,0.007764040416745757,0.08200905786529694,0.9348833804277796,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,tot_business_inventories,0.008602449443176495,0.11336189821349887,0.9100817606808798,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,export_price_index,0.03834481026645149,0.9472797143803006,0.3468915673788058,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,import_price_index,-0.009052348638406846,-0.18762847628766374,0.8517335018379864,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,unemployment,0.016974791402831105,0.9007575606166088,0.37093531434561866,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,cpi,-0.08165431066784563,-0.20965379306346807,0.8345724380796287,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,PCE_price_index,0.08628498116921392,0.22036790213753218,0.8262530129801173,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,PPI_inflation,-0.057136711747723196,-0.6240702795924177,0.5346951159000026,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,nat_fin_condition_indx,-0.007693126516242471,-1.2134936196766817,0.22919076803094351,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,10y_2y_spread,-0.005790033365377324,-0.46048665134603817,0.6466542032112494,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,10y_treasury_const_maturity_rate,0.004863398710385382,0.2541300487064304,0.8001713750858974,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,fed_reserve_discount_rate,0.021808771332496278,0.6607939032512314,0.5110043752256677,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,fedfunds,-0.022984795571928382,-0.5896547421805339,0.557400286597888,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,2,m2_real_money_supply,0.004450389240054308,0.0624888999351284,0.9503590656363123,356,83.17488487821784,0.2336373170736456,0.13082366890456454,0.036947737532681386
2vars_inflation_monetary_policy,4,3,industrial_production,0.004211991306000575,0.18382415971840133,0.8546341989074819,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,retail_sales,-0.023394707829239258,-0.2962876532442743,0.7678073611055645,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,tot_business_inventories,0.007660376366434584,0.12744390225615979,0.8989210144387778,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,export_price_index,0.048426075044483284,1.1041794562944118,0.2729508540244472,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,import_price_index,-0.006182663221849467,-0.1527735681469578,0.878976117228534,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,unemployment,0.012534592022674316,0.8533570468170047,0.3961058259126169,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,cpi,0.1705130855512851,0.45988370201266543,0.6468944656684932,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,PCE_price_index,-0.13751130102429832,-0.3651597258967288,0.7159923952277745,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,PPI_inflation,-0.0742219889733965,-0.8193967184761977,0.4150868784207149,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,nat_fin_condition_indx,-0.007359588476597884,-1.2819500774570913,0.2037032069576723,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,10y_2y_spread,-0.0006801254789336258,-0.04594844758440735,0.9634701924554343,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,10y_treasury_const_maturity_rate,0.00703473350092994,0.31172859523795116,0.7560885382453553,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,fed_reserve_discount_rate,0.034241120530446825,0.9405267589764829,0.34988607399830784,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,fedfunds,-0.029513625495701894,-0.6738928171424502,0.5023956571871286,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,4,3,m2_real_money_supply,0.022833482662133833,0.37472185602446056,0.7088964919902154,356,93.0691357589691,0.2614301566263177,0.12616322058000384,0.039368527511635824
2vars_inflation_monetary_policy,5,0,industrial_production,0.00727819821647719,0.2308676701008132,0.818685344317778,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,retail_sales,0.006793154789720437,0.05474495511863432,0.9566352393710045,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,tot_business_inventories,0.01062625185041805,0.10892100613038652,0.9138518104167359,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,export_price_index,0.03889486987370044,0.6686259950172283,0.50787091849205,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,import_price_index,-0.0068199260421019795,-0.10668780237459237,0.9156111619074883,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,unemployment,0.016422488167893486,0.6866582091418091,0.49656541669297116,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,cpi,-0.026745282445088482,-0.04917984336751044,0.9610396398253971,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,PCE_price_index,0.03378526647724323,0.06179982837351631,0.9510537940096355,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,PPI_inflation,-0.062252585173949715,-0.4805903259664981,0.6336280429362366,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,nat_fin_condition_indx,-0.008078590653655536,-0.9567254999378216,0.3448954929869523,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,10y_2y_spread,-0.0033454733438884905,-0.1716093138737805,0.8646767913821802,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,10y_treasury_const_maturity_rate,0.002712812180981052,0.0969886017505695,0.9232572166852056,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,fed_reserve_discount_rate,0.02360857759331175,0.5060894486839592,0.6157863871633844,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,fedfunds,-0.021263196819685318,-0.37496235462627164,0.7098223085516762,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,0,m2_real_money_supply,0.0051327282582978315,0.054536454822618846,0.9568002289421695,356,53.121192165012246,0.1492168319241917,0.12472058561959676,0.038847763570768246
2vars_inflation_monetary_policy,5,1,industrial_production,0.0055674769093500935,0.22522273155639252,0.822541031849487,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,retail_sales,0.04534644478708468,0.46457578525560467,0.6438501544906137,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,tot_business_inventories,0.037552843605539774,0.4688693336793954,0.6407949247290594,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,export_price_index,0.018597962065348497,0.3894566393740086,0.6982626886576524,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,import_price_index,-0.008240354462453385,-0.15415488077635153,0.877984472763121,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,unemployment,0.02335385345993192,1.2265990988395923,0.2245757026644517,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,cpi,-0.15072344551795658,-0.35567298963469374,0.7232835134466415,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,PCE_price_index,0.11085065567448553,0.2610458721868162,0.794915657188396,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,PPI_inflation,-0.03383294034787205,-0.30789185169935773,0.7591886969576069,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,nat_fin_condition_indx,-0.010995238340210517,-1.7138869011497169,0.09150701886432744,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,10y_2y_spread,-0.0027546963762973115,-0.16878712885389685,0.8665093173482568,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,10y_treasury_const_maturity_rate,0.001703887400668004,0.07684587462507018,0.9389917059267403,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,fed_reserve_discount_rate,0.01779923477136036,0.5318992448486382,0.5966820576419187,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,fedfunds,-0.01627580276018486,-0.37661129761247536,0.7077384650205576,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
2vars_inflation_monetary_policy,5,1,m2_real_money_supply,-0.02140438394634834,-0.29137321938177085,0.771731042297251,356,78.48057477137161,0.22045105272857193,0.1565326346469028,0.0394764271456427
