date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
1990-01-02,7.94,,,,1.8981975642642661,,,0.865810968494749,,
1990-01-03,7.99,0.04999999999999982,0.6297229219143663,,1.9239297126980908,0.8668013672121573,0.29831204498454306,0.8716452742123688,0.6222222222222217,0.4081106824075693
1990-01-04,7.98,-0.009999999999999787,-0.12515644555693983,,1.9187832830113258,-0.16462424905412595,-0.06734868255579762,0.8704784130688449,0.5555555555555556,0.396971472834396
1990-01-05,7.99,0.009999999999999787,0.12531328320801727,,1.9239297126980908,0.17918428970129668,0.05397791238588666,0.8716452742123688,0.5777777777777773,0.4006674737064224
1990-01-08,8.02,0.02999999999999936,0.3754693366708306,,1.9393690017583851,0.5229928284567193,0.17515256419051378,0.8751458576429405,0.599999999999999,0.40435884589858423
1990-01-09,8.02,0.0,0.0,,1.9393690017583851,0.00728002032358539,-0.006723370869221121,0.8751458576429405,0.5666666666666664,0.398818316100443
1990-01-10,8.03,0.009999999999999787,0.12468827930174342,,1.9445154314451498,0.17918428970129668,0.05367516284346743,0.8763127187864643,0.5777777777777773,0.40065825097522056
1990-01-11,8.04,0.009999999999999787,0.12453300124533051,,1.9496618611319148,0.17918428970129668,0.05359994673672817,0.8774795799299883,0.5777777777777773,0.4006559596491001
1990-01-12,8.1,0.0600000000000005,0.7462686567164312,,1.9805404392525043,1.038705636589884,0.35476636075449486,0.8844807467911319,0.6333333333333335,0.40983046363455994
1990-01-16,8.2,0.09999999999999964,1.2345679012345734,,2.0320047361201534,1.726322714100729,0.5912966789774121,0.896149358226371,0.677777777777777,0.4170359428852781
1990-01-17,8.19,-0.009999999999999787,-0.12195121951219523,,2.0268583064333887,-0.16462424905412595,-0.06579608311016884,0.894982497082847,0.5555555555555556,0.3970187700399898
1990-01-18,8.32,0.13000000000000078,1.5873015873016039,,2.093761892361333,2.2420355222338935,0.7621595503621691,0.9101516919486582,0.7111111111111116,0.42224097910951686
1990-01-19,8.26,-0.0600000000000005,-0.7211538461538547,4.030226700251882,2.062883314240743,-1.024145595942713,-0.35604758267867537,0.9031505250875146,0.4999999999999993,0.3881767696852628
1990-01-22,8.27,0.009999999999999787,0.1210653753026536,3.504380475594493,2.0680297439275077,0.17918428970129668,0.05192024176706598,0.9043173862310385,0.5777777777777773,0.40060479039774505
1990-01-23,8.26,-0.009999999999999787,-0.12091898428052694,3.50877192982455,2.062883314240743,-0.16462424905412595,-0.0652960722447653,0.9031505250875146,0.5555555555555556,0.39703400198971556
1990-01-24,8.38,0.120000000000001,1.4527845036319764,4.881101376720909,2.1246404704819226,2.070131252856182,0.6969999807662886,0.9171528588098018,0.7000000000000007,0.4202560076680699
1990-01-25,8.42,0.03999999999999915,0.4773269689737347,4.987531172069826,2.145226189228982,0.6948970978344307,0.2244920183316182,0.9218203033838973,0.6111111111111098,0.40586188540627405
1990-01-26,8.49,0.07000000000000028,0.8313539192399189,5.860349127182052,2.181251197036336,1.210609905967595,0.3959813420322578,0.9299883313885648,0.6444444444444445,0.41108600539616946
1990-01-29,8.5,0.009999999999999787,0.11778563015312216,5.853051058530512,2.186397626723101,0.17918428970129668,0.05033154554724228,0.9311551925320887,0.5777777777777773,0.4005563935675474
1990-01-30,8.51,0.009999999999999787,0.11764705882353343,5.845771144278622,2.191544056409866,0.17918428970129668,0.05026442211616563,0.9323220536756126,0.5777777777777773,0.4005543487705273
1990-01-31,8.43,-0.08000000000000007,-0.9400705052878933,4.074074074074074,2.1503726189157466,-1.3679541346981359,-0.4620899893188278,0.9229871645274212,0.4777777777777775,0.38494637467086246
1990-02-01,8.42,-0.009999999999999787,-0.11862396204033177,2.682926829268295,2.145226189228982,-0.16462424905412595,-0.06418437210003598,0.9218203033838973,0.5555555555555556,0.39706786797520977
1990-02-02,8.5,0.08000000000000007,0.9501187648456089,3.785103785103794,2.186397626723101,1.3825141753453063,0.4535105867324629,0.9311551925320887,0.6555555555555553,0.4128385324384159
1990-02-05,8.53,0.02999999999999936,0.3529411764705781,2.524038461538458,2.2018369157833955,0.5229928284567193,0.1642400080869284,0.9346557759626604,0.599999999999999,0.40402641411069573
1990-02-06,8.57,0.040000000000000924,0.4689331770222793,3.7530266343825724,2.2224226345304556,0.6948970978344612,0.2204260970678368,0.9393232205367562,0.6111111111111118,0.4057380242813183
1990-02-07,8.52,-0.05000000000000071,-0.583430571761967,3.022974607013307,2.1966904860966308,-0.8522413265650017,-0.28933494635100426,0.9334889148191365,0.5111111111111101,0.39020905256735283
1990-02-08,8.49,-0.02999999999999936,-0.35211267605632646,2.784503631961255,2.181251197036336,-0.5084327878095486,-0.17728542733955735,0.9299883313885648,0.5333333333333339,0.39362244367237403
1990-02-09,8.31,-0.17999999999999972,-2.1201413427561766,-0.835322195704058,2.088615462674568,-3.0869968284752796,-1.0337118663655516,0.9089848308051343,0.3666666666666669,0.3675329216925638
1990-02-12,8.4,0.08999999999999986,1.0830324909747224,-0.23752969121139111,2.134933329855452,1.5544184447230176,0.5178934959637403,0.9194865810968496,0.6666666666666662,0.4147998442907495
1990-02-13,8.35,-0.05000000000000071,-0.5952380952381042,-1.6489988221437102,2.109201181421627,-0.8522413265650017,-0.2950544663309938,0.9136522753792299,0.5111111111111101,0.3900348174720402
1990-02-14,8.36,0.009999999999999787,0.11976047904191933,-1.6470588235294237,2.114347611108392,0.17918428970129668,0.0512881549242859,0.9148191365227537,0.5777777777777773,0.40058553498615757
1990-02-15,8.43,0.07000000000000028,0.837320574162681,-0.9400705052878933,2.1503726189157466,1.210609905967595,0.3988715672444634,0.9229871645274212,0.6444444444444445,0.4111740510131242
1990-02-16,8.42,-0.009999999999999787,-0.11862396204033177,-0.11862396204033177,2.145226189228982,-0.16462424905412595,-0.06418437210003598,0.9218203033838973,0.5555555555555556,0.39706786797520977
1990-02-20,8.62,0.1999999999999993,2.375296912114,2.375296912114,2.2481547829642796,3.4453654078778726,1.1438615231349782,0.9451575262543757,0.7888888888888876,0.43386885694537486
1990-02-21,8.62,0.0,0.0,1.4117647058823346,2.2481547829642796,0.00728002032358539,-0.006723370869221121,0.9451575262543757,0.5666666666666664,0.398818316100443
1990-02-22,8.54,-0.08000000000000007,-0.9280742459396807,0.11723329425556983,2.20698334547016,-1.3679541346981359,-0.4562790463919809,0.9358226371061843,0.4777777777777775,0.3851233948051145
