date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
2004-07-29,1.45,-0.010000000000000009,-0.6849315068493178,8.208955223880587,-0.5855380482793141,-0.20635110195061146,0.17554479418886199,0.5095541401273885,0.0
2004-07-30,1.45,0.0,0.0,8.208955223880587,-0.5855380482793141,0.009326060286177888,0.17554479418886199,0.5159235668789809,0.0
2004-08-02,1.5,0.050000000000000044,3.4482758620689724,11.111111111111093,-0.5636546370459639,1.0877118714701246,0.18159806295399517,0.5477707006369428,0.0
2004-08-03,1.48,-0.020000000000000018,-1.3333333333333308,9.62962962962961,-0.5724080015393039,-0.42202826418740086,0.1791767554479419,0.5031847133757962,0.0
2004-08-04,1.49,0.010000000000000009,0.6756756756756799,10.370370370370363,-0.568031319292634,0.22500322252296723,0.18038740920096852,0.5222929936305732,0.0
2004-08-05,1.48,-0.010000000000000009,-0.6711409395973145,8.823529411764696,-0.5724080015393039,-0.20635110195061146,0.1791767554479419,0.5095541401273885,0.0
2004-08-06,1.44,-0.040000000000000036,-2.7027027027027084,6.666666666666665,-0.5899147305259841,-0.8533825886609795,0.17433414043583534,0.49044585987261147,0.0
2004-08-09,1.51,0.07000000000000006,4.861111111111116,10.21897810218977,-0.5592779547992939,1.5190661959437035,0.18280871670702178,0.5605095541401275,0.0
2004-08-10,1.5,-0.010000000000000009,-0.6622516556291425,8.69565217391306,-0.5636546370459639,-0.20635110195061146,0.18159806295399517,0.5095541401273885,0.0
2004-08-11,1.44,-0.06000000000000005,-4.0000000000000036,-0.6896551724137945,-0.5899147305259841,-1.2847369131345583,0.17433414043583534,0.47770700636942676,0.0
2004-08-12,1.43,-0.010000000000000009,-0.694444444444442,-2.0547945205479423,-0.5942914127726542,-0.20635110195061146,0.17312348668280872,0.5095541401273885,0.0
2004-08-13,1.44,0.010000000000000009,0.6993006993007089,-1.3698630136986356,-0.5899147305259841,0.22500322252296723,0.17433414043583534,0.5222929936305732,0.0
2004-08-16,1.49,0.050000000000000044,3.472222222222232,2.758620689655178,-0.568031319292634,1.0877118714701246,0.18038740920096852,0.5477707006369428,0.0
2004-08-17,1.48,-0.010000000000000009,-0.6711409395973145,2.0689655172413834,-0.5724080015393039,-0.20635110195061146,0.1791767554479419,0.5095541401273885,0.0
2004-08-18,1.49,0.010000000000000009,0.6756756756756799,-0.666666666666671,-0.568031319292634,0.22500322252296723,0.18038740920096852,0.5222929936305732,0.0
2004-08-19,1.48,-0.010000000000000009,-0.6711409395973145,0.0,-0.5724080015393039,-0.20635110195061146,0.1791767554479419,0.5095541401273885,0.0
2004-08-20,1.49,0.010000000000000009,0.6756756756756799,0.0,-0.568031319292634,0.22500322252296723,0.18038740920096852,0.5222929936305732,0.0
2004-08-23,1.54,0.050000000000000044,3.3557046979865834,4.054054054054057,-0.5461479080592837,1.0877118714701246,0.1864406779661017,0.5477707006369428,0.0
2004-08-24,1.54,0.0,0.0,6.944444444444442,-0.5461479080592837,0.009326060286177888,0.1864406779661017,0.5159235668789809,0.0
2004-08-25,1.54,0.0,0.0,1.9867549668874274,-0.5461479080592837,0.009326060286177888,0.1864406779661017,0.5159235668789809,0.0
2004-08-26,1.55,0.010000000000000009,0.6493506493506551,3.3333333333333437,-0.5417712258126137,0.22500322252296723,0.18765133171912834,0.5222929936305732,0.0
2004-08-27,1.56,0.010000000000000009,0.6451612903225712,8.333333333333348,-0.5373945435659436,0.22500322252296723,0.18886198547215496,0.5222929936305732,0.0
2004-08-30,1.61,0.050000000000000044,3.205128205128216,12.587412587412604,-0.5155111323325935,1.0877118714701246,0.19491525423728814,0.5477707006369428,0.0
2004-08-31,1.59,-0.020000000000000018,-1.2422360248447228,10.416666666666675,-0.5242644968259336,-0.42202826418740086,0.19249394673123488,0.5031847133757962,0.0
2004-09-01,1.58,-0.010000000000000009,-0.6289308176100628,6.040268456375841,-0.5286411790726036,-0.20635110195061146,0.19128329297820826,0.5095541401273885,0.0
2004-09-02,1.6,0.020000000000000018,1.2658227848101333,8.108108108108114,-0.5198878145792635,0.44068038475975657,0.19370460048426152,0.5286624203821656,0.0
2004-09-03,1.65,0.04999999999999982,3.124999999999978,10.738255033557031,-0.4980044033459134,1.0877118714701197,0.19975786924939468,0.5477707006369426,0.0
2004-09-07,1.66,0.010000000000000009,0.60606060606061,12.162162162162149,-0.49362772109924336,0.22500322252296723,0.2009685230024213,0.5222929936305732,0.0
2004-09-08,1.65,-0.010000000000000009,-0.6024096385542133,10.738255033557031,-0.4980044033459134,-0.20635110195061146,0.19975786924939468,0.5095541401273885,0.0
2004-09-09,1.64,-0.010000000000000009,-0.60606060606061,6.493506493506485,-0.5023810855925834,-0.20635110195061146,0.19854721549636803,0.5095541401273885,0.0
2004-09-10,1.66,0.020000000000000018,1.2195121951219523,7.792207792207795,-0.49362772109924336,0.44068038475975657,0.2009685230024213,0.5286624203821656,0.0
2004-09-13,1.66,0.0,0.0,7.792207792207795,-0.49362772109924336,0.009326060286177888,0.2009685230024213,0.5159235668789809,0.0
2004-09-14,1.66,0.0,0.0,7.096774193548372,-0.49362772109924336,0.009326060286177888,0.2009685230024213,0.5159235668789809,0.0
2004-09-15,1.67,0.010000000000000009,0.6024096385542244,7.051282051282048,-0.4892510388525733,0.22500322252296723,0.20217917675544794,0.5222929936305732,0.0
2004-09-16,1.67,0.0,0.0,3.7267080745341463,-0.4892510388525733,0.009326060286177888,0.20217917675544794,0.5159235668789809,0.0
2004-09-17,1.71,0.040000000000000036,2.39520958083832,7.547169811320753,-0.47174430986589316,0.8720347092333353,0.20702179176755447,0.5414012738853503,0.0
2004-09-20,1.73,0.020000000000000018,1.1695906432748648,9.493670886075932,-0.46299094537255303,0.44068038475975657,0.20944309927360774,0.5286624203821656,0.0
2004-09-21,1.72,-0.010000000000000009,-0.5780346820809301,7.499999999999996,-0.46736762761922307,-0.20635110195061146,0.20823244552058112,0.5095541401273885,0.0
2004-09-22,1.71,-0.010000000000000009,-0.5813953488372103,3.6363636363636376,-0.47174430986589316,-0.20635110195061146,0.20702179176755447,0.5095541401273885,0.0
2004-09-23,1.72,0.010000000000000009,0.5847953216374213,3.6144578313253017,-0.46736762761922307,0.22500322252296723,0.20823244552058112,0.5222929936305732,0.0
2004-09-24,1.73,0.010000000000000009,0.5813953488372103,4.8484848484848575,-0.46299094537255303,0.22500322252296723,0.20944309927360774,0.5222929936305732,0.0
2004-09-27,1.74,0.010000000000000009,0.5780346820809301,6.0975609756097615,-0.458614263125883,0.22500322252296723,0.2106537530266344,0.5222929936305732,0.0
2004-09-28,1.72,-0.020000000000000018,-1.1494252873563204,3.6144578313253017,-0.46736762761922307,-0.42202826418740086,0.20823244552058112,0.5031847133757962,0.0
2004-09-29,1.72,0.0,0.0,3.6144578313253017,-0.46736762761922307,0.009326060286177888,0.20823244552058112,0.5159235668789809,0.0
2004-09-30,1.71,-0.010000000000000009,-0.5813953488372103,3.0120481927710774,-0.47174430986589316,-0.20635110195061146,0.20702179176755447,0.5095541401273885,0.0
2004-10-01,1.71,0.0,0.0,2.39520958083832,-0.47174430986589316,0.009326060286177888,0.20702179176755447,0.5159235668789809,0.0
2004-10-04,1.71,0.0,0.0,2.39520958083832,-0.47174430986589316,0.009326060286177888,0.20702179176755447,0.5159235668789809,0.0
2004-10-05,1.71,0.0,0.0,0.0,-0.47174430986589316,0.009326060286177888,0.20702179176755447,0.5159235668789809,0.0
2004-10-06,1.71,0.0,0.0,-1.1560693641618491,-0.47174430986589316,0.009326060286177888,0.20702179176755447,0.5159235668789809,0.0
2004-10-07,1.7,-0.010000000000000009,-0.5847953216374324,-1.1627906976744207,-0.4761209921125632,-0.20635110195061146,0.20581113801452786,0.5095541401273885,0.0
2004-10-08,1.71,0.010000000000000009,0.588235294117645,0.0,-0.47174430986589316,0.22500322252296723,0.20702179176755447,0.5222929936305732,0.0
2004-10-12,1.72,0.010000000000000009,0.5847953216374213,0.0,-0.46736762761922307,0.22500322252296723,0.20823244552058112,0.5222929936305732,0.0
2004-10-13,1.72,0.0,0.0,-0.5780346820809301,-0.46736762761922307,0.009326060286177888,0.20823244552058112,0.5159235668789809,0.0
2004-10-14,1.74,0.020000000000000018,1.1627906976744207,0.0,-0.458614263125883,0.44068038475975657,0.2106537530266344,0.5286624203821656,0.0
2004-10-15,1.76,0.020000000000000018,1.1494252873563315,2.3255813953488413,-0.4498608986325429,0.44068038475975657,0.21307506053268765,0.5286624203821656,0.0
2004-10-18,1.81,0.050000000000000044,2.840909090909083,5.232558139534893,-0.4279774873991927,1.0877118714701246,0.21912832929782083,0.5477707006369428,0.0
2004-10-19,1.82,0.010000000000000009,0.5524861878453136,6.432748538011701,-0.4236008051525227,0.22500322252296723,0.22033898305084748,0.5222929936305732,0.0
2004-10-20,1.82,0.0,0.0,6.432748538011701,-0.4236008051525227,0.009326060286177888,0.22033898305084748,0.5159235668789809,0.0
2004-10-21,1.85,0.030000000000000027,1.6483516483516425,8.187134502923987,-0.41047075841251257,0.6563575469965459,0.22397094430992737,0.535031847133758,0.0
2004-10-22,1.85,0.0,0.0,8.187134502923987,-0.41047075841251257,0.009326060286177888,0.22397094430992737,0.5159235668789809,0.0
2004-10-25,1.9,0.04999999999999982,2.7027027027026973,11.111111111111116,-0.38858734717916243,1.0877118714701197,0.23002421307506052,0.5477707006369426,0.0
2004-10-26,1.91,0.010000000000000009,0.5263157894736858,12.352941176470589,-0.3842106649324924,0.22500322252296723,0.23123486682808717,0.5222929936305732,0.0
2004-10-27,1.92,0.010000000000000009,0.5235602094240788,12.280701754385959,-0.37983398268582236,0.22500322252296723,0.2324455205811138,0.5222929936305732,0.0
2004-10-28,1.91,-0.010000000000000009,-0.520833333333337,11.046511627906973,-0.3842106649324924,-0.20635110195061146,0.23123486682808717,0.5095541401273885,0.0
2004-10-29,1.91,0.0,0.0,11.046511627906973,-0.3842106649324924,0.009326060286177888,0.23123486682808717,0.5159235668789809,0.0
2004-11-01,1.99,0.08000000000000007,4.188481675392675,14.367816091954033,-0.3491972069591321,1.7347433581804927,0.24092009685230026,0.5668789808917198,0.0
2004-11-02,1.97,-0.020000000000000018,-1.005025125628145,11.931818181818187,-0.35795057145247217,-0.42202826418740086,0.23849878934624696,0.5031847133757962,0.0
2004-11-03,1.96,-0.010000000000000009,-0.5076142131979711,8.287292817679548,-0.3623272536991422,-0.20635110195061146,0.23728813559322035,0.5095541401273885,0.0
2004-11-04,1.98,0.020000000000000018,1.0204081632652962,8.791208791208781,-0.3535738892058021,0.44068038475975657,0.2397094430992736,0.5286624203821656,0.0
2004-11-05,2.03,0.04999999999999982,2.525252525252508,11.538461538461519,-0.33169047797245205,1.0877118714701197,0.24576271186440676,0.5477707006369426,0.0
2004-11-08,2.07,0.040000000000000036,1.9704433497536922,11.89189189189188,-0.3141837489857719,0.8720347092333353,0.2506053268765133,0.5414012738853503,0.0
2004-11-09,2.08,0.010000000000000231,0.48309178743961567,12.432432432432439,-0.30980706673910174,0.22500322252297203,0.25181598062953997,0.5222929936305735,0.0
2004-11-10,2.08,0.0,0.0,9.473684210526322,-0.30980706673910174,0.009326060286177888,0.25181598062953997,0.5159235668789809,0.0
2004-11-12,2.08,0.0,0.0,8.900523560209429,-0.30980706673910174,0.009326060286177888,0.25181598062953997,0.5159235668789809,0.0
2004-11-15,2.12,0.040000000000000036,1.9230769230769162,10.416666666666675,-0.2923003377524216,0.8720347092333353,0.2566585956416465,0.5414012738853503,0.0
2004-11-16,2.14,0.020000000000000018,0.9433962264151052,12.041884816753946,-0.2835469732590815,0.44068038475975657,0.2590799031476998,0.5286624203821656,0.0
2004-11-17,2.13,-0.010000000000000231,-0.4672897196261738,11.518324607329845,-0.2879236555057516,-0.20635110195061626,0.2578692493946731,0.5095541401273884,0.0
2004-11-18,2.13,0.0,0.0,7.035175879396971,-0.2879236555057516,0.009326060286177888,0.2578692493946731,0.5159235668789809,0.0
2004-11-19,2.15,0.020000000000000018,0.9389671361502261,9.137055837563457,-0.27917029101241153,0.44068038475975657,0.2602905569007264,0.5286624203821656,0.0
2004-11-22,2.2,0.050000000000000266,2.3255813953488413,12.244897959183687,-0.25728687977906123,1.0877118714701295,0.26634382566585957,0.5477707006369429,0.0
2004-11-23,2.19,-0.010000000000000231,-0.454545454545463,10.606060606060597,-0.2616635620257314,-0.20635110195061626,0.2651331719128329,0.5095541401273884,0.0
2004-11-24,2.18,-0.009999999999999787,-0.45662100456620447,7.389162561576379,-0.2660402442724013,-0.20635110195060666,0.26392251815980633,0.5095541401273886,0.0
2004-11-26,2.21,0.029999999999999805,1.3761467889908063,6.763285024154597,-0.2529101975323913,0.6563575469965411,0.2675544794188862,0.5350318471337578,0.0
2004-11-29,2.23,0.020000000000000018,0.9049773755656076,7.211538461538458,-0.24415683303905122,0.44068038475975657,0.26997578692493945,0.5286624203821656,0.0
2004-11-30,2.23,0.0,0.0,7.211538461538458,-0.24415683303905122,0.009326060286177888,0.26997578692493945,0.5159235668789809,0.0
2004-12-01,2.22,-0.009999999999999787,-0.4484304932735328,6.730769230769229,-0.24853351528572115,-0.20635110195060666,0.26876513317191286,0.5095541401273886,0.0
2004-12-02,2.22,0.0,0.0,4.716981132075482,-0.24853351528572115,0.009326060286177888,0.26876513317191286,0.5159235668789809,0.0
2004-12-03,2.21,-0.010000000000000231,-0.45045045045045695,3.2710280373831724,-0.2529101975323913,-0.20635110195061626,0.2675544794188862,0.5095541401273884,0.0
2004-12-06,2.25,0.040000000000000036,1.8099547511312153,5.633802816901423,-0.23540346854571115,0.8720347092333353,0.27239709443099275,0.5414012738853503,0.0
2004-12-07,2.25,0.0,0.0,5.633802816901423,-0.23540346854571115,0.009326060286177888,0.27239709443099275,0.5159235668789809,0.0
2004-12-08,2.24,-0.009999999999999787,-0.4444444444444362,4.186046511627928,-0.23978015079238107,-0.20635110195060666,0.27118644067796616,0.5095541401273886,0.0
2004-12-09,2.24,0.0,0.0,1.81818181818183,-0.23978015079238107,0.009326060286177888,0.27118644067796616,0.5159235668789809,0.0
2004-12-10,2.25,0.009999999999999787,0.44642857142855874,2.7397260273972712,-0.23540346854571115,0.22500322252296245,0.27239709443099275,0.5222929936305731,0.0
2004-12-13,2.24,-0.009999999999999787,-0.4444444444444362,2.752293577981657,-0.23978015079238107,-0.20635110195060666,0.27118644067796616,0.5095541401273886,0.0
2004-12-14,2.21,-0.03000000000000025,-1.3392857142857206,0.0,-0.2529101975323913,-0.637705426424195,0.2675544794188862,0.49681528662420366,0.0
2004-12-15,2.21,0.0,0.0,-0.8968609865470878,-0.2529101975323913,0.009326060286177888,0.2675544794188862,0.5159235668789809,0.0
2004-12-16,2.2,-0.009999999999999787,-0.4524886877827927,-1.3452914798206206,-0.25728687977906123,-0.20635110195060666,0.26634382566585957,0.5095541401273886,0.0
2004-12-17,2.2,0.0,0.0,-0.9009009009009028,-0.25728687977906123,0.009326060286177888,0.26634382566585957,0.5159235668789809,0.0
2004-12-20,2.22,0.020000000000000018,0.9090909090909038,0.0,-0.24853351528572115,0.44068038475975657,0.26876513317191286,0.5286624203821656,0.0
2004-12-21,2.2,-0.020000000000000018,-0.9009009009009028,-0.4524886877827927,-0.25728687977906123,-0.42202826418740086,0.26634382566585957,0.5031847133757962,0.0
2004-12-22,2.18,-0.020000000000000018,-0.909090909090915,-3.111111111111109,-0.2660402442724013,-0.42202826418740086,0.26392251815980633,0.5031847133757962,0.0
2004-12-23,2.19,0.009999999999999787,0.4587155963302614,-2.6666666666666727,-0.2616635620257314,0.22500322252296245,0.2651331719128329,0.5222929936305731,0.0
2004-12-27,2.26,0.06999999999999984,3.1963470319634535,0.8928571428571175,-0.2310267862990412,1.5190661959436986,0.27360774818401934,0.5605095541401273,0.0
2004-12-28,2.25,-0.009999999999999787,-0.4424778761061843,0.44642857142855874,-0.23540346854571115,-0.20635110195060666,0.27239709443099275,0.5095541401273886,0.0
2004-12-29,2.22,-0.029999999999999805,-1.3333333333333197,-1.3333333333333197,-0.24853351528572115,-0.6377054264241854,0.26876513317191286,0.49681528662420393,0.0
2004-12-30,2.22,0.0,0.0,-0.8928571428571397,-0.24853351528572115,0.009326060286177888,0.26876513317191286,0.5159235668789809,0.0
2004-12-31,2.22,0.0,0.0,0.452488687782826,-0.24853351528572115,0.009326060286177888,0.26876513317191286,0.5159235668789809,0.0
2005-01-03,2.32,0.09999999999999964,4.504504504504481,4.977375565610864,-0.20476669281902096,2.166097682654062,0.28087167070217917,0.5796178343949042,0.0
2005-01-04,2.33,0.010000000000000231,0.4310344827586299,5.909090909090908,-0.2003900105723508,0.22500322252297203,0.2820823244552058,0.5222929936305735,0.0
2005-01-05,2.33,0.0,0.0,5.909090909090908,-0.2003900105723508,0.009326060286177888,0.2820823244552058,0.5159235668789809,0.0
2005-01-06,2.31,-0.020000000000000018,-0.8583690987124526,4.054054054054057,-0.2091433750656909,-0.42202826418740086,0.2796610169491526,0.5031847133757962,0.0
2005-01-07,2.32,0.009999999999999787,0.43290043290042934,5.454545454545445,-0.20476669281902096,0.22500322252296245,0.28087167070217917,0.5222929936305731,0.0
2005-01-10,2.36,0.040000000000000036,1.724137931034475,8.25688073394495,-0.18725996383234078,0.8720347092333353,0.2857142857142857,0.5414012738853503,0.0
2005-01-11,2.34,-0.020000000000000018,-0.8474576271186418,6.849315068493156,-0.19601332832568086,-0.42202826418740086,0.28329297820823246,0.5031847133757962,0.0
2005-01-12,2.34,0.0,0.0,3.539823008849563,-0.19601332832568086,0.009326060286177888,0.28329297820823246,0.5159235668789809,0.0
2005-01-13,2.35,0.010000000000000231,0.42735042735044804,4.444444444444451,-0.19163664607901074,0.22500322252297203,0.2845036319612591,0.5222929936305735,0.0
2005-01-14,2.37,0.020000000000000018,0.8510638297872353,6.756756756756754,-0.18288328158567066,0.44068038475975657,0.28692493946731235,0.5286624203821656,0.0
2005-01-18,2.39,0.020000000000000018,0.8438818565400741,7.657657657657646,-0.17412991709233058,0.44068038475975657,0.28934624697336564,0.5286624203821656,0.0
2005-01-19,2.37,-0.020000000000000018,-0.8368200836820106,6.756756756756754,-0.18288328158567066,-0.42202826418740086,0.28692493946731235,0.5031847133757962,0.0
2005-01-20,2.35,-0.020000000000000018,-0.8438818565400852,1.2931034482758674,-0.19163664607901074,-0.42202826418740086,0.2845036319612591,0.5031847133757962,0.0
2005-01-21,2.36,0.009999999999999787,0.42553191489360653,1.2875536480686511,-0.18725996383234078,0.22500322252296245,0.2857142857142857,0.5222929936305731,0.0
