date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1927-12-31,17.66,,,2.8713021951758138,,,-0.5728102298723602,,,-1.1196700326981839,0.0019354074230115994,,,0.18835059784712926
1928-01-31,17.57,-0.5096262740656887,,2.866192902199006,-0.005109292976807733,-0.17794340788621632,-0.5728846785089797,-0.21604451389861418,,-1.1223217140456316,0.001922241386120364,0.40785500883968157,,0.187654714869528
1928-02-29,17.26,-1.764371087080241,,2.848391685655282,-0.01780121654372424,-0.6210753131817071,-0.5731411127017805,-0.4495361528766417,,-1.13156040011925,0.001876891703494998,0.3904677231884301,,0.18523019867333382
1928-03-31,19.28,11.703360370799532,,2.9590682891823996,0.11067660352711783,3.8855823124499977,-0.5714701544132079,2.05663295720823,,-1.074120146349523,0.0021723960870538364,0.5770931561080598,,0.20030429302706268
1928-04-30,19.75,2.4377593360995764,,2.9831534913471307,0.02408520216473109,0.8139454656312051,-0.571081367088639,0.3324254934524027,,-1.0616201230352156,0.002241152057485843,0.44869760487736454,,0.2035846847122921
1928-05-31,20.0,1.2658227848101333,,2.995732273553991,0.01257878220686015,0.42166057641170873,-0.5708745653202513,0.11434339157751267,,-1.0550918377513332,0.002277724382183719,0.4324578122350214,,0.205297908138007
1928-06-30,19.14,-4.299999999999993,,2.9517803860248084,-0.04395188752918244,-1.4671500493280032,-0.571585963403505,-0.9213836110823455,,-1.0779025085966503,0.0021519155852230258,0.3553309338132374,,0.19931168450514097
1928-07-31,19.43,1.5151515151515138,,2.9668182633893485,0.015037877364540098,0.5094510904583904,-0.5713460733521752,0.1607402152885061,,-1.0700979729996973,0.002194339481872562,0.4359128174365126,,0.20135983537938912
1928-08-31,20.87,7.411219763252719,,3.038312721089109,0.0714944576997607,2.409802399493266,-0.570154895166262,1.2579215899362703,,-1.0329929330677747,0.002404996072132328,0.5176159827221382,,0.21109734237535335
1928-09-29,21.14,1.2937230474365125,,3.051166980442092,0.012854259352982567,0.42307229482208,-0.5699315492564033,0.1195352664360343,,-1.026321677393794,0.002444494182806034,0.4328444325509598,,0.21284808564140129
1928-10-31,21.68,2.554399243140959,,3.0763901765714454,0.025223196129353642,0.8266737379839739,-0.569484857436686,0.35413065834557794,,-1.0132310445013717,0.002523490404153446,0.45031391072778804,,0.21628347149748536
1928-11-30,24.28,11.992619926199266,,3.1896529661912973,0.11326278961985192,3.681678302135283,-0.5673341190454538,2.1104603864829317,,-0.9544485812607333,0.002903842581011357,0.581101491878746,,0.23170980301729804
1928-12-31,24.35,0.2883031301482708,37.88221970554928,3.192531849528599,0.0028788833373014633,0.09025694543627338,-0.5672762145503053,-0.06756026240283396,1.4889379969649288,-0.9529544643091996,0.002914082831926762,0.4189120989640622,0.49911545580328265,0.23210190539193612
1929-01-31,25.74,5.708418891170419,46.499715424018206,3.2480462021679806,0.05551435263938176,1.7388817169538662,-0.5661263967180696,0.9410525641775643,1.9197248292688147,-0.9241429684568996,0.0031174249572469524,0.49401988185525086,0.5389368781574915,0.23966293060416338
1929-02-28,25.59,-0.5827505827505797,48.26187717265351,3.2422016501716975,-0.005844551996283087,-0.17994054371461843,-0.5662504777791023,-0.22965199368803044,2.0078149313706066,-0.9271762432334842,0.003095481562428227,0.4068417085813606,0.5470798224119859,0.2388669057403749
1929-03-28,25.53,-0.23446658851112856,32.41701244813277,3.2398542312533927,-0.002347418918304811,-0.0724020024534977,-0.5663001102035153,-0.16484088644032888,1.215733414192596,-0.9283945344899398,0.003086704204500737,0.41166795949133744,0.473860749150578,0.23854718853606455
1929-04-30,25.94,1.605953779866831,31.341772151898752,3.255786178888298,0.015931947634905352,0.49174890281227235,-0.5659609553033594,0.17763733204992863,1.1619823737148591,-0.9201259837210256,0.003146682817005254,0.4371710851719198,0.4688920669060562,0.24071711130414433
1929-05-31,24.83,-4.2791056283731805,24.149999999999984,3.2120525995200753,-0.04373357936822275,-1.3432571110414848,-0.5668791551550009,-0.9174954411326014,0.8024671682326083,-0.9428233544128694,0.002984301695346684,0.35562047189636836,0.4356589089571387,0.23476062112633223
1929-06-29,27.41,10.390656463954894,43.20794148380356,3.3109079103146946,0.09885531079461929,3.077636736378153,-0.5647449609052398,1.8123558870638807,1.7551697294239268,-0.8915182550732705,0.0033617280862287646,0.5589027180468055,0.5237256004672769,0.24822466171662888
1929-07-31,28.88,5.363006202116005,48.636129696345854,3.3631493140246254,0.0522414037099308,1.5778573468376855,-0.5635289665071201,0.8767757693627228,2.026523737783777,-0.8644053929980448,0.0035767733554522754,0.48923341927747227,0.5488092422225628,0.2553399130308038
1929-08-30,31.71,9.79916897506925,51.94058457115476,3.456632088550256,0.09348277452563059,2.779620105946501,-0.5611879704889714,1.7022877825517762,2.1917127549316704,-0.8158885961256621,0.003990772071032232,0.5507063407263145,0.5640791184742181,0.268072217047546
1929-09-30,30.16,-4.888047934405549,42.66792809839166,3.4065165431397553,-0.05011554541050067,-1.4498374176558526,-0.5624701414529751,-1.0308116593817604,1.7281745717466543,-0.8418981550970135,0.0037640236579054008,0.34718221918530195,0.5212302002025194,0.26124650649959474
1929-10-31,24.15,-19.927055702917773,11.392988929889292,3.184284380098582,-0.22223216304117344,-6.523736498174881,-0.5674416559650155,-3.829374790347645,0.1647468179015273,-0.9572348336187093,0.002884824972168461,0.13878325130729816,0.376708798345369,0.23097860445564466
1929-11-27,20.92,-13.374741200828144,-13.838550247116965,3.040705639196722,-0.14357874090185963,-4.508979844865946,-0.5701135348125845,-2.6100745499132874,-1.096572617734363,-1.0317510281034814,0.002412310537071903,0.2295801709223374,0.2601139300635141,0.21142325654497335
1929-12-31,21.45,2.533460803059251,-11.90965092402465,3.065724645374026,0.025019006177303904,0.8228026368219288,-0.5696751150636026,0.3502342878313413,-1.0001473387003188,-1.018766368129356,0.0024898438654314,0.45002376197800553,0.26902736815887457,0.2148308318385249
1930-01-31,22.79,6.247086247086253,-11.460761460761459,3.126321843257593,0.06059719788356688,1.9766027576874512,-0.5685666575850445,1.0412915310911417,-0.9777074470831637,-0.9873169170869447,0.0026858715258120153,0.5014843185209112,0.27110168504755566,0.22308413786128023
1930-02-28,23.28,2.1500658183413845,-9.026963657678778,3.147594622863237,0.02127277960564422,0.6804411276952305,-0.5681613261190047,0.2788894833506136,-0.8560423972461069,-0.9762765181228015,0.002757553282219853,0.44471097004820187,0.282348257533062,0.22598147909440713
1930-03-31,24.15,3.7371134020618424,-5.405405405405417,3.184284380098582,0.03668975723534462,1.16564429767545,-0.5674416559650155,0.5742183323846446,-0.6750014477093166,-0.9572348336187093,0.002884824972168461,0.4667030511423486,0.299083467558762,0.23097860445564466
1930-04-30,24.9,3.105590062111796,-4.009252120277573,3.214867803470662,0.030583423372080087,0.9604488708113923,-0.5668212506598523,0.45670007833938614,-0.6052080331536378,-0.9413622865432214,0.002994541946262089,0.4579518878832927,0.3055350877805321,0.2351440504024731
1930-05-29,24.49,-1.6465863453815288,-1.3693113169552906,3.1982648709640764,-0.01660293250658551,-0.51644215319403,-0.5671604055600081,-0.42761794919045776,-0.4732379372827879,-0.9499790729832412,0.002934563333757572,0.39209989327435707,0.3177342464634777,0.23288273985284516
1930-06-30,20.46,-16.455696202531634,-25.3557095950383,3.0184717605234805,-0.17979311044059587,-5.621582879919496,-0.5704940500664178,-3.183400078342435,-1.6723130363802137,-1.0432902296381887,0.002345017459627811,0.18688667329825184,0.20689317061116302,0.20839501413159206
1930-07-31,21.21,3.665689149560114,-26.558171745152347,3.0544727685765913,0.036001008053110795,1.1926899076527109,-0.5698736447612548,0.5609272108701892,-1.7324238710746562,-1.0246060003373683,0.002454734433721439,0.4657133089511129,0.20133659655426875,0.21329833222166136
1930-08-29,21.37,0.7543611504007508,-32.6080100914538,3.0619880693310564,0.0075153007544650485,0.24604248667003947,-0.5697412916294867,0.01916705448175417,-2.0348540413117266,-1.020705620593726,0.0024781407215280797,0.4253703714702603,0.1733803113603654,0.21432191217495924
1930-09-30,18.59,-13.008890968647647,-38.36206896551724,2.922623801733353,-0.1393642675977036,-4.551430784253519,-0.5720409272939578,-2.5419945949724214,-2.3224982567808885,-1.093034537836681,0.0020714564708876984,0.23464984120630228,0.1467908222372105,0.19534057327986595
1930-10-31,16.94,-8.875739644970404,-29.855072463768106,2.8296776892239084,-0.0929461125094444,-3.1802284116867807,-0.5734058189653167,-1.7728690590867344,-1.8972352575136422,-1.1412728115034727,0.0018300791278817166,0.2919238637479606,0.18610162803615052,0.18268136234341564
