date,value,pct_change_mom,pct_change_yoy,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy
1998-02-06,-0.61771,2.577259668875276,27.932648496396318,-0.6177100674364931,0.035069840121493306,-0.0011542072715918276,0.07703270804802702,0.5594151915378761,0.13332069715801392
1998-02-13,-0.62986,1.9669424163442306,32.21797724505646,-0.6298600678698022,0.029273509846263583,0.0005269207050080196,0.07509793305519286,0.5593124582248106,0.1333492093727886
1998-02-20,-0.63855,1.379671673070204,34.129434746990974,-0.6385500681797163,0.023696057832775324,0.0012767825875038435,0.07371413102328102,0.5592136042781576,0.13336192715712306
1998-02-27,-0.64298,0.6937592984104679,33.7368442946878,-0.6429800683377047,0.017181782434354233,0.0011227699477689786,0.07300869454441225,0.5590981462103588,0.13335931507670842
1998-03-06,-0.64234,-0.0995365330181297,31.403555428267495,-0.6423400683148802,0.00964766042509772,0.0002074242599837531,0.07311060861810886,0.5589646125298576,0.1333437906590517
1998-03-13,-0.63929,-0.47482641591680697,27.638461845625528,-0.6392900682061071,0.006083441813856073,-0.001269616249049535,0.07359629287556929,0.5589014408386261,0.13331873980223968
1998-03-20,-0.63519,-0.6413364826604484,23.072600802154586,-0.6351900680598876,0.004502055515182506,-0.00306079661994787,0.07424917991018823,0.5588734125783329,0.13328836108024703
1998-03-27,-0.62972,-0.8611596530172183,18.239513312553957,-0.6297200678648093,0.0024143418019426655,-0.004956809520863052,0.075120226758814,0.558836410244734,0.1332562043808173
1998-04-03,-0.62417,-0.8813440894365643,13.607324220527484,-0.6241700676668781,0.0022226453368325736,-0.006774010284734701,0.07600401286665182,0.5588330126445235,0.13322538434855957
1998-04-10,-0.61897,-0.8331063652530557,9.011976047904202,-0.6189700674814289,0.0026807706477811268,-0.00857675841173182,0.0768320647154368,0.5588411323907694,0.13319480943546727
1998-04-17,-0.61356,-0.874032667172886,4.833666512891499,-0.6135600672884904,0.0022920836790164064,-0.010215902912932569,0.0776935571196535,0.5588342433595807,0.1331670092675351
1998-04-24,-0.6076,-0.9713801421213808,0.8983875521014983,-0.6076000670759373,0.0013675512101715655,-0.011759706888013203,0.07864263193095322,0.5588178570808403,0.13314082609104871
1998-05-01,-0.60132,-1.0335747202106726,-2.6533486587557276,-0.6013200668519717,0.0007768742885556824,-0.013153047623293241,0.07964266377910126,0.5588073880091643,0.13311719479655387
1998-05-08,-0.59503,-1.046032062795188,-5.529800273076557,-0.5950300666276496,0.0006585638988819743,-0.014281475234286323,0.0806442880346508,0.5588052910930598,0.13309805647344572
1998-05-15,-0.5887,-1.063811908643253,-7.806749667214774,-0.5887000664019009,0.0004897044108850922,-0.015174719032439419,0.08165228191980638,0.5588022982521034,0.1330829069075747
1998-05-22,-0.58219,-1.105826397146259,-9.454415378394355,-0.5821900661697328,9.068267145642144e-05,-0.015821095795019027,0.08268893913818913,0.5587952260489455,0.13307194424837415
1998-05-29,-0.57456,-1.310568714680782,-10.552044088800338,-0.5745600658976218,-0.0018538045420779627,-0.01625169387540193,0.08390394598554095,0.5587607622409541,0.13306464123211345
1998-06-05,-0.56842,-1.0686438318017077,-11.085735738084434,-0.5684200656786492,0.00044381447024391613,-0.016461060300969565,0.08488168413006784,0.5588014849054832,0.13306109034213034
1998-06-12,-0.56339,-0.8849090461278797,-11.303704403406867,-0.5633900654992627,0.0021887880825700408,-0.016546569078192373,0.08568266505302718,0.558832412563483,0.13305964009880847
1998-06-19,-0.5605,-0.5129661513338823,-10.992187003747688,-0.5605000653961959,0.005721219539833105,-0.016424361274198707,0.08614287079206345,0.55889502086383,0.13306171276383047
1998-06-26,-0.559,-0.2676181980374559,-10.441065735296462,-0.559000065342701,0.008051348278222955,-0.01620815723543453,0.08638173190228988,0.5589363197260062,0.13306537962088966
1998-07-03,-0.55839,-0.10912343470482755,-9.787227167714097,-0.5583900653209464,0.00955661130554259,-0.01595165735581938,0.08647886875378197,0.5589629987885317,0.13306972990222402
1998-07-10,-0.55617,-0.3975715897491017,-9.353608449051432,-0.5561700652417738,0.006817149546951331,-0.0157815493893421,0.08683238319691709,0.55891444496756,0.13307261496210201
1998-07-17,-0.54983,-1.1399392272147035,-9.507899934167208,-0.5498300650156686,-0.0002332951103930832,-0.01584207770522927,0.08784196948947419,0.5587894839139551,0.13307158839162878
1998-07-24,-0.53616,-2.4862230143862796,-10.836160447016564,-0.5361600645281512,-0.01301927722423901,-0.016363152292345154,0.09001879040733783,0.558562867030344,0.13306275087851363
1998-07-31,-0.51335,-4.254327066547303,-13.7270389728249,-0.5133500637146714,-0.02981138822027541,-0.017497239558860622,0.09365107169018122,0.5582652461022611,0.13304351656669072
1998-08-07,-0.47917,-6.658225382292782,-18.605401732631222,-0.47917006249569993,-0.052641790815555936,-0.019411013879693635,0.09909392018854105,0.5578606033738683,0.1330110586305756
1998-08-14,-0.43373,-9.483064465638492,-25.50026623610848,-0.4337300608751597,-0.07946996949401468,-0.022115858779932603,0.10632981942100068,0.5573851046447961,0.1329651840036577
1998-08-21,-0.37852,-12.729117192723582,-34.12002227791701,-0.378520058906189,-0.11029851582621626,-0.025497376017759605,0.11512150068473519,0.5568387039824255,0.13290783289946387
1998-08-28,-0.31562,-16.617351791186728,-44.47415643362302,-0.31562005666296755,-0.14722601841081867,-0.029559287162398813,0.12513774324023058,0.5561842063082734,0.1328389421995507
1998-09-04,-0.24986,-20.83518154743046,-55.65061502689078,-0.24986005431774908,-0.1872837657717074,-0.033943794938220404,0.13560941431255774,0.5554742286318949,0.13276458020621915
1998-09-11,-0.18529,-25.84247178419915,-66.94201605709188,-0.18529005201496995,-0.23483920988848372,-0.0383733944579339,0.14589158890410522,0.5546313628708975,0.13268945344928582
1998-09-18,-0.12435,-32.888984834583624,-77.75491949910554,-0.12435004984164855,-0.30176164532572747,-0.04261528009863894,0.15559571960890475,0.5534452393781992,0.13261751035148434
1998-09-25,-0.07045,-43.345396059509454,-87.38337004602518,-0.07045004791939678,-0.4010687068612465,-0.04639250666283092,0.1641787955030415,0.5516851354921329,0.13255344795019788
1998-10-02,-0.02728,-61.27750177430802,-95.09502490245788,-0.02728004637981221,-0.5713742435673708,-0.04941777718124437,0.17105321825535846,0.548666664979159,0.13250213885060932
1998-10-09,0.00256,-109.38416422287389,-100.46559845770511,0.002559954684380596,-1.0282548295814375,-0.051524645051518346,0.17580496194146308,0.540568980056481,0.1324664060152421
1998-10-16,0.01538,500.7812499999999,-102.86854670247688,0.015379955141584077,4.766633400582469,-0.05246731800790946,0.1778464282301984,0.6432767345255158,0.1324504181224885
1998-10-23,0.01009,-34.39531859557867,-101.96552059998052,0.01008995495292523,-0.31606766067634556,-0.05211306223582169,0.17700404471479983,0.5531916816470227,0.13245642636029048
1998-10-30,-0.00835,-182.75520317145688,-98.25740342675877,-0.008350045704705983,-1.7250772979272715,-0.05065837348589498,0.17406764546641612,0.5282186001794655,0.13248109812748815
1998-11-06,-0.03515,320.9580838323354,-91.89587992529916,-0.03515004666048237,3.058809382954393,-0.048162757452832175,0.16979999363037038,0.6130075105280922,0.13252342419743657
1998-11-13,-0.06315,79.65860597439544,-83.31660150058121,-0.0631500476590547,0.7671299930882918,-0.04479711952287353,0.1653412529061435,0.5723901190017232,0.13258050598588364
1998-11-20,-0.09222,46.0332541567696,-70.78131930802864,-0.09222004869578677,0.4477819098619518,-0.03987954730742498,0.1607121245899551,0.5667300401150525,0.13266390884225654
1998-11-27,-0.11779,27.72717414877468,-52.857600256143435,-0.11779004960769732,0.27392464901756647,-0.03284809947456944,0.15664033886429504,0.5636486193610651,0.1327831633865731
1998-12-04,-0.13886,17.887766363867907,-25.058017162286138,-0.13886005035912302,0.18047741809386744,-0.021942365138199617,0.1532851364693143,0.5619923742587758,0.13296812648516057
1998-12-11,-0.15797,13.762062509001872,27.036590269400882,-0.15797005104064862,0.14129461265715645,-0.0015057295566756669,0.15024204592502946,0.5612979039255511,0.1333147352806138
1998-12-18,-0.17594,11.375577641324309,149.73740241305893,-0.1759400516815181,0.11862958978170789,0.046629613177699224,0.1473804898245167,0.5608961923632109,0.1341311188334415
1998-12-25,-0.19381,10.156871660793442,610.4472140762464,-0.19381005231882123,0.10705524489425895,0.22736537440096388,0.14453485779801903,0.5606910503612216,0.13719642790758046
1999-01-01,-0.21046,8.590887983076211,-8321.09375,-0.21046005291261516,0.09218271988529855,-3.2764646161337843,0.14188349947450557,0.5604274518954214,0.07777087874380001
1999-01-08,-0.22533,7.0654756248218265,-1565.0845253576074,-0.2253300534429284,0.07769551049101767,-0.6260924314410483,0.13951558966846078,0.5601706827074214,0.12272163919429123
1999-01-15,-0.24097,6.9409310788621115,-2488.2061446977204,-0.24097005400070234,0.07651268087352407,-0.9882316443455503,0.13702506449249977,0.5601497184076616,0.11657969690293456
1999-01-22,-0.25765,6.922023488401052,2985.62874251497,-0.25765005459556617,0.07633311092270494,1.1591454900361942,0.13436892894678176,0.560146535736023,0.1529995762398612
1999-01-29,-0.27627,7.226858140888814,685.9743954480797,-0.2762700552596168,0.07922819920314653,0.25699457324308744,0.13140386636517087,0.5601978478587877,0.13769894413046585
1999-02-05,-0.29625,7.23205559778477,369.12114014251785,-0.29625005597216947,0.07927756070593102,0.13269352116220337,0.12822223637695468,0.5601987227348694,0.13559077726692037
1999-02-12,-0.31698,6.997468354430381,243.72153545868574,-0.3169800567114696,0.07704962902744947,0.08349944620250176,0.12492117583362528,0.5601592351984892,0.13475643743651144
1999-02-19,-0.33789,6.596630702252515,186.85796756940317,-0.3378900574571892,0.07324277708424248,0.06119195465757734,0.12159145195706869,0.5600917631094423,0.13437809860754296
1999-02-26,-0.35719,5.711918079848477,157.23030390321188,-0.3571900581454909,0.06484044774347467,0.04956906708189298,0.11851810567215516,0.5599428414487263,0.13418097246874064
1999-03-05,-0.37369,4.6193902404882525,136.55757422295375,-0.3736900587339353,0.05446444712158031,0.041459186543781626,0.11589063345966431,0.559758938725858,0.13404342752337176
1999-03-12,-0.38796,3.8186732318231664,120.5069910196658,-0.38796005924285054,0.046859844400668794,0.03516256706686809,0.11361826809771011,0.5596241558554951,0.13393663579223705
1999-03-19,-0.39918,2.8920507268790363,105.96460450957119,-0.3991800596429927,0.03805948678855353,0.029457610868048552,0.11183158699321635,0.5594681795997046,0.13383987877035358
1999-03-26,-0.4075,2.084272759156258,93.62349139979091,-0.40750005993971133,0.030387824434986183,0.024616210889640465,0.11050670403516036,0.5593322081741855,0.1337577678080022
1999-04-02,-0.4138,1.546012269938668,83.6417698486664,-0.41380006016439014,0.025275834635135035,0.02070039664564071,0.10950348737220932,0.5592416040119726,0.13369135493623
1999-04-09,-0.41874,1.1938134364427366,73.77266879694568,-0.4187400603405668,0.021930917294150618,0.016828763252957332,0.10871683811586356,0.5591823191844951,0.1336256913791674
1999-04-16,-0.42302,1.0221139609304153,64.18397050261984,-0.42302006049320573,0.020300245927700092,0.013067131437240405,0.10803528774801746,0.5591534174028432,0.13356189346745231
1999-04-23,-0.42652,0.827384048035551,54.38520288123936,-0.4265200606180273,0.01845084893797968,0.00922308974273705,0.1074779451574891,0.5591206389601207,0.1334966978702568
1999-04-30,-0.42906,0.595517209040608,44.83037974683543,-0.4290600607086121,0.01624875359639364,0.005474747100942735,0.10707347367750567,0.5590816093432105,0.13343312534517873
1999-05-07,-0.42923,0.039621498158770585,35.41232885355543,-0.42923006071467484,0.010969277839330983,0.0017800600021560782,0.10704640275168,0.5589880366843006,0.1333704628271836
1999-05-14,-0.42522,-0.9342310649302243,25.845689425552678,-0.425220060571665,0.001720364963882375,-0.001972918153717504,0.10768495811968536,0.5588241103003934,0.13330681168300285
1999-05-21,-0.41677,-1.9872066224542628,16.680198213835773,-0.4167700602703101,-0.008279998089664134,-0.0055685264720092865,0.10903054237396097,0.5586468653230428,0.13324582955787986
1999-05-28,-0.40437,-2.9752621349905195,8.210013647675884,-0.40437005982808527,-0.01766379980454389,-0.008891367046513112,0.11100512755183287,0.5584805481890037,0.13318947361981867
1999-06-04,-0.38925,-3.7391497885599922,0.332508506031548,-0.38925005928885614,-0.024918625249665483,-0.011981700380581833,0.11341284754291539,0.5583519647201017,0.133137061043874
1999-06-11,-0.37223,-4.372511239563259,-6.751340247507387,-0.37223005868186687,-0.030933811840555634,-0.014760683515842973,0.11612312494028472,0.5582453524295926,0.13308992901995276
1999-06-18,-0.35396,-4.908255648389437,-13.138650306748456,-0.3539600580302984,-0.03602190581755862,-0.01726641557646145,0.11903245326284276,0.5581551717934614,0.13304743138046632
1999-06-25,-0.33417,-5.591027234715784,-19.24359594006766,-0.33417005732452176,-0.042506352391004816,-0.01966137650052192,0.12218382751043026,0.5580402424074092,0.13300681243818813
1999-07-02,-0.3128,-6.394948678816171,-25.29970864975879,-0.31280005656239707,-0.0501413884087822,-0.02203718034261616,0.1255868021274563,0.557904920141728,0.13296651840325968
1999-07-09,-0.28911,-7.573529411764723,-31.655713677840303,-0.2891100557175335,-0.06133465413388086,-0.02453063148693222,0.12935921526163255,0.5577065323312752,0.13292422905019055
1999-07-16,-0.26306,-9.010411262149344,-38.324111413298326,-0.26306005478850464,-0.07498106792404127,-0.027146633817133517,0.13350743654256503,0.5574646652820289,0.13287986120828443
1999-07-23,-0.23707,-9.87987531361667,-44.74665547942013,-0.2370700538616155,-0.08323857790568415,-0.029666188125278152,0.1376461033790885,0.5573183103785286,0.13283712914114248
1999-07-30,-0.21314,-10.094065044079814,-50.34363860867135,-0.21314005300819278,-0.08527278948036622,-0.03186187612846425,0.141456734290901,0.5572822563090363,0.1327998899013009
1999-08-06,-0.19168,-10.06849957774233,-54.922157941771324,-0.1916800522428584,-0.08502998807516624,-0.03365802232720903,0.1448740405745406,0.5572865596857572,0.1327694269580282
1999-08-13,-0.17486,-8.775041736227053,-58.04400508673848,-0.17486005164300172,-0.07274570671917276,-0.03488271823314474,0.14755246982387973,0.5575042844982518,0.13274865590835813
1999-08-20,-0.16229,-7.188608029280563,-59.865964339589986,-0.16229005119471407,-0.057678962846073586,-0.035597470088098986,0.1495541259275773,0.5577713252708955,0.13273653359602813
1999-08-27,-0.15161,-6.580812126440316,-61.05073859987154,-0.15161005081383006,-0.05190657843750026,-0.0360622552356883,0.15125481703238955,0.5578736341709102,0.1327286507613263
1999-09-03,-0.14029,-7.466525954752323,-62.31093678639551,-0.14029005041012152,-0.060318416472462846,-0.03655662907528887,0.15305742221089844,0.5577245439794841,0.13272026609740434
1999-09-10,-0.12756,-9.074060873904056,-63.962029607865304,-0.12756004995612774,-0.07558556365161649,-0.03720435028804388,0.15508455683302017,0.5574539512878499,0.1327092806361014
1999-09-17,-0.11456,-10.191282533709634,-65.71804770027232,-0.11456004949250485,-0.0861960874472617,-0.037893233525644714,0.15715468645498265,0.5572658919104286,0.13269759705989628
1999-09-24,-0.10219,-10.797835195530725,-67.33056265984655,-0.10219004905134986,-0.0919566644957631,-0.038525820701616593,0.15912449441065002,0.5571637922823429,0.13268686827441653
1999-10-01,-0.0915,-10.4609061552011,-68.35114662239286,-0.0915000486701092,-0.08875676806654105,-0.038926194244123025,0.1608267779228638,0.5572205067803152,0.13268007787142938
1999-10-08,-0.08509,-7.005464480874313,-67.65376720139894,-0.08509004844150746,-0.05593960435679975,-0.038652613353671046,0.16184751106723147,0.5578021534072727,0.13268471784959607
1999-10-15,-0.08704,2.291691150546482,-63.28510566499346,-0.0870400485110509,0.0323577269679208,-0.03693879405067284,0.16153699162393706,0.559367122439594,0.13271378451479482
1999-10-22,-0.09665,11.040900735294112,-54.65421788495824,-0.09665004885377519,0.11545108241558298,-0.033552909848802076,0.16000668811108634,0.5608398569618759,0.1327712096834373
1999-10-29,-0.11206,15.944128297982418,-41.53797996661102,-0.11206004940334661,0.16201821819633888,-0.02840742958216735,0.15755278830536004,0.5616652060899574,0.1328584778988993
1999-11-05,-0.13008,16.080671069070142,-25.609058675511832,-0.13008005004599926,0.16331499785419273,-0.022158537889109632,0.15468327016783975,0.561688190023626,0.1329644601587487
1999-11-12,-0.14797,13.753075030750296,-8.823710641444327,-0.14797005068401564,0.14120925640666288,-0.015573671282117365,0.15183445332653908,0.5612963910838068,0.13307614060995432
1999-11-19,-0.16278,10.008785564641487,7.367587889980887,-0.1627800512121891,0.10564883549176136,-0.0092218493951339,0.14947609796490333,0.5606661233659358,0.13318386858329898
1999-11-26,-0.17035,4.650448458041523,21.427043980326467,-0.17035005148216026,0.054759414511002955,-0.003706346068429489,0.14827064556196057,0.5597641666848808,0.13327741245243346
1999-12-03,-0.17248,1.2503668916935773,35.21480087801818,-0.17248005155812307,0.022468019110427104,0.0017025700765720437,0.14793146278543903,0.5591918386988118,0.13336914858494156
1999-12-10,-0.17082,-0.9624304267161432,49.10963687150838,-0.17082005149892202,0.0014525488177976578,0.00715349318864982,0.1481958024140896,0.5588193635660506,0.13346159716271497
1999-12-17,-0.16946,-0.7961597002692944,65.82835893923085,-0.16946005145041992,0.003031662043896874,0.013712222529971244,0.14841236982069494,0.5588473515387368,0.13357283432147482
1999-12-24,-0.16984,0.22424170895785078,85.6174863387978,-0.16984005146397196,0.012722660547809418,0.021475467231865407,0.14835185833943756,0.5590191133838951,0.1337045002644427
1999-12-31,-0.17335,2.0666509656147136,103.72546715242686,-0.17335005158915015,0.030220466007897465,0.028579200674729747,0.1477929233415077,0.559329241937814,0.13382498078492905
2000-01-07,-0.18325,5.710989327949223,110.53538602941173,-0.1832500519422168,0.06483162716249076,0.03125072153437305,0.14621644001401318,0.5599426851140343,0.1338702902304831
2000-01-14,-0.19458,6.182810368349245,101.32436627004657,-0.19458005234628198,0.06931262547872616,0.027637252435806385,0.1444122424281028,0.5600221056751497,0.1338090051835063
2000-01-21,-0.20498,5.344845307842538,82.91986435837941,-0.20498005271718026,0.06135426901795635,0.020417194215357634,0.14275613873053283,0.5598810529250561,0.1336865517751207
2000-01-28,-0.21233,3.585715679578483,63.23031980319802,-0.2123300529793055,0.04464739029205653,0.012693015712465894,0.14158571929042327,0.5595849426413078,0.1335555484014943
2000-02-04,-0.21421,0.8854142137239229,44.7658309116713,-0.21421005304635252,0.0190019754297529,0.00544942469068768,0.14128634669893947,0.559130407045742,0.13343269587281859
2000-02-11,-0.21195,-1.0550394472713776,30.206413564319945,-0.21195005296575345,0.0005730185941679873,-0.00026221267978903827,0.14164623077168062,0.558803774900546,0.13333582553713397
2000-02-18,-0.20422,-3.6470865770228733,19.882594658056952,-0.20422005269007618,-0.024044278706036787,-0.004312231197993879,0.14287716169304754,0.5583674615108175,0.13326713653817626
2000-02-25,-0.19145,-6.253060425031832,10.998376623376638,-0.19145005223465586,-0.04879384141138217,-0.0077974964750123,0.1449106659447753,0.5579288038683241,0.13320802584969316
2000-03-03,-0.17547,-8.34682684774094,2.7221636810677907,-0.17547005166475632,-0.06867884655400003,-0.011044242275311358,0.14745533297238766,0.5575763649351325,0.13315296049187067
2000-03-10,-0.15548,-11.392260785319419,-8.249734450607804,-0.15548005095184703,-0.09760206781375012,-0.015348501291922518,0.15063855536800533,0.5570637339766721,0.133079959531066
2000-03-17,-0.13332,-14.252636995111923,-21.502590673575128,-0.13332005016154833,-0.12476775116058254,-0.02054757671250764,0.15416733016975062,0.5565822533640441,0.13299178233272965
2000-03-24,-0.11111,-16.659165916591657,-35.904239976925304,-0.11111004936946647,-0.14762313725353812,-0.026197321918312807,0.15770406700850345,0.5561771678317794,0.1328959616986243
2000-03-31,-0.09024,-18.783187831878323,-50.755798090040926,-0.09024004862517344,-0.16779548611270997,-0.03202356566865832,0.16102742125545397,0.5558196360604318,0.13279714761935626
2000-04-07,-0.07443,-17.519946808510646,-61.748381128584654,-0.0744300480613367,-0.15579818117287333,-0.03633593934289994,0.16354501735724067,0.5560322745447492,0.13272400903258594
2000-04-14,-0.0601,-19.252989386000262,-70.68006634793637,-0.06010004755028165,-0.1722573048802672,-0.03983982592456074,0.16582693716360392,0.5557405554348422,0.1326645825236271
2000-04-21,-0.04712,-21.597337770382698,-77.80812885602599,-0.047120047087372045,-0.19452214740229729,-0.04263615404875625,0.16789388197076338,0.5553459366107653,0.1326171563257604
2000-04-28,-0.03313,-29.690152801358238,-84.53386863358386,-0.033130046588442506,-0.2713815653219825,-0.04527465157521049,0.17012165992547532,0.5539836914887218,0.1325724069615217
2000-05-05,-0.01718,-48.14367642619981,-91.89431469686247,-0.017180046019612906,-0.44663913378781117,-0.0481621434160875,0.17266154973088316,0.5508774518865268,0.1325234346116036
2000-05-12,-0.00176,-89.75552968568103,-99.13818431103711,-0.001760045469684851,-0.841836949114322,-0.051003902492573305,0.17511704194401095,0.5438730234021304,0.13247523789710333
2000-05-19,0.01263,-817.6136363636364,-106.59702272133715,0.012629955043510008,-7.754481090030545,-0.053929993502140186,0.17740851619478326,0.42135432606791895,0.13242561089875682
2000-05-26,0.02485,96.75376088677751,-114.16196500826352,0.024849955479315507,0.9294868059875664,-0.05689770890177936,0.17935443803942802,0.5752677074923578,0.13237527794371567
2000-06-02,0.03234,30.14084507042254,-120.80010290712633,0.03233995574643361,0.2968478644101667,-0.05950184034392255,0.1805471511831587,0.5640549070899515,0.13233111143407847
2000-06-09,0.03362,3.9579468150896524,-125.21752175217522,0.03361995579208263,0.04818255924099064,-0.06123478706524304,0.18075097933055193,0.5596475994605581,0.1323017203646304
2000-06-16,0.02896,-13.860797144556802,-126.06426064260643,0.02895995562589166,-0.12104635351141711,-0.06156696144930263,0.18000891748144845,0.5566482108736373,0.13229608663090353
2000-06-23,0.01714,-40.81491712707182,-118.99379432624113,0.01713995520435148,-0.3770361375932278,-0.058793228223872736,0.1781266919328641,0.5521110852474347,0.13234312961546624
2000-06-30,-0.00095,-105.54259043173862,-98.7236329437055,-0.0009500454407975795,-0.9917704759477448,-0.05084127461913961,0.17524602694353322,0.54121562342321,0.13247799609333838
2000-07-07,-0.02584,2620.0,-57.00499168053245,-0.025840046328457066,24.893365439563535,-0.034475114847807874,0.17128252492117582,1.0,0.13275556893070228
2000-07-14,-0.05512,113.31269349845203,16.977928692699496,-0.05512004737267843,1.0867509862552798,-0.005451727256158981,0.1666199560495557,0.5780550349044093,0.13324781049233234
2000-07-21,-0.08579,55.642235123367215,158.94959251433747,-0.08579004846647177,0.5390407216681324,0.05024354139962565,0.16173604254912577,0.5683474979958337,0.13419241166722815
2000-07-28,-0.11635,35.62186735050703,577.2409778812572,-0.11635004955634215,0.34890245609917736,0.21433861824312356,0.15686964553011243,0.5649775150868325,0.1369754919202199
2000-08-04,-0.1445,24.194241512677262,8110.227272727272,-0.144500050560264,0.24037153493790683,3.169517730596728,0.1523870186948629,0.5630539288570054,0.18709582940901012
2000-08-11,-0.16869,16.74048442906575,-1435.6294536817104,-0.1686900514229592,0.16958140461015944,-0.5753074029236601,0.14853498519061117,0.5617992549037294,0.12358296186608086
2000-08-18,-0.18691,10.80087734898334,-852.15291750503,-0.18691005207274447,0.11317152237518331,-0.34641044164317963,0.14563361890506066,0.5607994543719331,0.12746509303761558
2000-08-25,-0.19927,6.612808303461559,-716.1719233147804,-0.19927005251354285,0.07339641966812767,-0.29306530360900557,0.14366540335679479,0.5600944862482078,0.1283698355997439
2000-09-01,-0.20663,3.6934812064033817,-714.6044021415825,-0.20663005277602473,0.045670865514444194,-0.2924503674272716,0.14249339150928375,0.5596030825669923,0.1283802650213765
2000-09-08,-0.20863,0.9679136621013384,-820.4074585635359,-0.2086300528473513,0.01978549260600287,-0.33395674618907156,0.1421749100289818,0.5591442939899874,0.12767630981853192
2000-09-15,-0.20719,-0.6902171308057259,-1308.8098016336057,-0.20719005279599617,0.004037824200169973,-0.5255562455340698,0.1424042166947992,0.5588651846101608,0.12442674990870758
2000-09-22,-0.20283,-2.10434866547613,21250.526315789473,-0.2028300526405042,-0.009392524349824825,8.324437140008882,0.14309850632185736,0.5586271470697426,0.27452413432873485
2000-09-29,-0.19682,-2.9630725237884015,661.687306501548,-0.19682005242616776,-0.017548032124438007,0.24746678503991887,0.14405554317016467,0.5584826000384944,0.13753735123131863
2000-10-06,-0.19003,-3.449852657250274,244.7568940493469,-0.19003005218401398,-0.022171100558542108,0.08390561580923675,0.14513678779578967,0.5584006614473147,0.13476332614172806
2000-10-13,-0.18201,-4.220386254801878,112.15759412518942,-0.18201005189799432,-0.0294890441379641,0.03188711131299419,0.14641389853180037,0.558270959281799,0.13388108350874686
2000-10-20,-0.17538,-3.6426569968682987,50.734851740438344,-0.17538005166154666,-0.024002209914027323,0.00779106251982388,0.14746966463900124,0.5583682071319561,0.13347241044638952
2000-10-27,-0.16852,-3.911506443152013,16.622837370242216,-0.16852005141689644,-0.0265555380044761,-0.005591029044059715,0.14856205611643683,0.5583229523169922,0.13324544791045254
2000-11-03,-0.15904,-5.625445051032529,-5.7205524927381735,-0.15904005107880834,-0.04283322670087679,-0.014356307041104395,0.15007165833306793,0.5580344489347785,0.13309678731334745
2000-11-10,-0.14589,-8.268360160965793,-21.94639131132631,-0.14589005060983598,-0.067933629488178,-0.020721679030419573,0.15216567406605305,0.5575895730538024,0.13298882952797583
2000-11-17,-0.12826,-12.084447186236192,-35.635067998193406,-0.12826004998109206,-0.10417592915405707,-0.02609172615880324,0.1549730883149145,0.5569472198163231,0.1328977526205626
2000-11-24,-0.10763,-16.084515827225953,-47.91172627401635,-0.1076300492453582,-0.1421655466367884,-0.030907840603487308,0.1582582247842288,0.5562738973725045,0.1328160705051392
2000-12-01,-0.08709,-19.083898541298893,-58.256243109811635,-0.08709004851283406,-0.17065140831034045,-0.034965978888094044,0.1615290295869295,0.5557690181116111,0.1327472437935702
2000-12-08,-0.07139,-18.02732805144105,-65.54370384671076,-0.07139004795292028,-0.1606169033166187,-0.03782483869599198,0.16402910920729957,0.5559468682157336,0.1326987570477733
2000-12-15,-0.0656,-8.110379604986683,-67.6576443326924,-0.06560004774642979,-0.06643325001222215,-0.03865413434640432,0.16495111309277363,0.5576161655609753,0.1326846920533021
2000-12-22,-0.07066,7.713414634146343,-64.09917691291535,-0.07066004792688607,0.08384914367224419,-0.0372581529680616,0.1641453549476098,0.5602797488051212,0.13270836813354986
2000-12-29,-0.0909,28.6442117180866,-52.16544756091144,-0.09090004864871122,0.2826339761822207,-0.032576569020716324,0.16092232236695436,0.5638029822064711,0.1327877685889883
2001-01-05,-0.12064,32.717271727172715,-33.71792758639636,-0.1206400497093377,0.32131681030756337,-0.025339634879376925,0.15618650275486481,0.5644885911210368,0.13291050821584605
2001-01-12,-0.15639,29.63362068965518,-10.827916524119063,-0.15639005098430062,0.2920306320242496,-0.016359918213880522,0.15049364629446796,0.5639695271651866,0.13306280572903129
2001-01-19,-0.1933,23.601253277063748,14.704486114407779,-0.19330005230063294,0.23473978251949257,-0.006343595335767686,0.14461607057549603,0.5629541124978892,0.1332326842588805
2001-01-26,-0.2267,17.278841179513726,42.54275653923543,-0.2267000534917871,0.17469430862615262,0.004577315981937483,0.13929742985445395,0.5618898752693758,0.13341790476163795
2001-02-02,-0.25369,11.90560211733569,73.89128795667972,-0.2536900544543395,0.12366336017600174,0.01687529736963438,0.13499952227777956,0.560985410176079,0.13362648060565555
2001-02-09,-0.27233,7.3475501596436565,112.32652424762199,-0.2723300551191034,0.08037444043979206,0.03195338234412584,0.13203127488136565,0.5602181636714176,0.1338822074766418
2001-02-16,-0.28142,3.337862152535531,161.46985041345349,-0.28142005544328275,0.04229346551496126,0.05123223475571306,0.13058377655339343,0.5595432220216094,0.13420918007374294
2001-02-23,-0.28067,-0.26650557885012915,222.27580663681246,-0.2806700554165353,0.008061915091226453,0.07508631927208895,0.13070320710850664,0.5589365070106599,0.13461374938104786
2001-03-02,-0.27454,-2.1840595717390388,284.56366437876454,-0.2745400551979193,-0.01014955806847133,0.09952175150939561,0.13167935284563204,0.5586137295144402,0.1350281784440101
