date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
1999-11-30,24.18,3.1855258451866466,0.025551128238606946,0.8085864770236206,2.588035638523545,0.6153406998416183,0.8332383172246457,0.33229260602966654,0.2044867437117607,0.44172200602369616,0.2533297116888072
1999-12-01,22.23,3.101442727976105,-0.0840831172105414,-2.6395364940325794,-8.064516129032251,0.36627088417808024,0.5885237371075522,-1.1712543454767659,0.17797416723317472,0.4035447197033111,0.18294698432867454
1999-12-02,21.77,3.080532875246456,-0.02090985272964918,-0.6741976094233437,-2.0692757534862882,0.30751595330360443,0.5276679315570314,-0.3250603454950429,0.1717199184228416,0.39405076347214485,0.22255827916374568
1999-12-03,19.32,2.961140828784372,-0.1193920464620839,-3.8756946053540187,-11.2540192926045,-0.005417917658276867,0.18019063184975462,-1.6214345335716893,0.13840924541128485,0.33984173205925794,0.16187354235210538
1999-12-06,20.58,3.0243197304059035,0.06317890162153139,2.1336000303460168,6.521739130434767,0.15551950169354758,0.364065812688482,0.887512427763553,0.15554044867437114,0.3685276216484019,0.27932017730006375
1999-12-07,21.09,3.0487989944906833,0.02447926408477974,0.8094138935996087,2.478134110787189,0.22066083809785778,0.435309993813243,0.31678063194124473,0.16247450713800135,0.3796422413827877,0.25260357869908645
1999-12-08,21.25,3.056356895370426,0.007557900879742618,0.24789764406902837,0.7586533902323334,0.2410973357933276,0.4573064254598203,0.07408573104075064,0.164649898028552,0.3830738475772218,0.24124275686065996
1999-12-09,21.19,3.0535293722802077,-0.0028275230902181647,-0.09251285720267566,-0.2823529411764669,0.2334336491575266,0.4490772333372027,-0.07284637783251405,0.16383412644459552,0.38179003267865586,0.23436469924568823
1999-12-10,21.48,3.067122269640664,0.013592897360456213,0.44515364691926074,1.3685700802265277,0.2704748012305655,0.48863785240666036,0.16017199468198118,0.16777702243371856,0.3879617821530995,0.24527255188451513
1999-12-13,21.72,3.0782334950657346,0.011111225425070703,0.36226874732230296,1.1173184357541777,0.30112954777377,0.5209758407530494,0.12470925745709013,0.1710401087695445,0.3930067477597039,0.24361250118703423
1999-12-14,23.06,3.138099514840913,0.05986601977517836,1.9448173724033957,6.169429097605894,0.4722852159733296,0.6952092466801992,0.8377858751587282,0.18925900747790617,0.4201884490766989,0.27699242132873336
1999-12-15,22.03,3.092405160814252,-0.045694354026661,-1.456115518662171,-4.466608846487419,0.34072526205874304,0.5622209009774988,-0.6634302443117263,0.17525492861998643,0.39944128252562133,0.20671880284314978
1999-12-16,21.91,3.086943153607375,-0.005462007206876951,-0.1766265066456829,-0.5447117566954152,0.32539788878714054,0.5463243352390932,-0.10987682892835163,0.17362338545207343,0.39696130057515666,0.23263126209502943
1999-12-17,21.35,3.0610517396746335,-0.025891413932741525,-0.8387395764798966,-2.555910543130979,0.2538701468529964,0.4709702487186857,-0.39374607173536996,0.16600951733514618,0.3852055051700601,0.2193430229067581
1999-12-20,23.78,3.1688448912626357,0.10779315158800218,3.5214416728369224,11.381733021077277,0.564249455602944,0.7846902522754652,1.57347285847189,0.1990482664853841,0.4341481484506057,0.311430758167533
1999-12-21,22.66,3.12060125559986,-0.048243635662775564,-1.5224360080165589,-4.709840201850302,0.4211939717346553,0.6442825053198367,-0.6977609634526999,0.18382053025152958,0.41224350037217766,0.20511174318800862
1999-12-22,22.43,3.110399348532117,-0.010201907067743043,-0.32692119986287294,-1.01500441306267,0.3918165062974174,0.6145909871257019,-0.17625595622350979,0.180693405846363,0.4076114037033073,0.2295239803342984
1999-12-23,21.12,3.050220458838061,-0.06017888969405627,-1.9347640913844777,-5.840392331698608,0.2244926814157585,0.43944700802560743,-0.857331951272696,0.1628823929299796,0.38028764622961525,0.19764204540499675
1999-12-27,23.07,3.138533072185662,0.08831261334760132,2.895286243711137,9.232954545454541,0.47356249707929665,0.6964710672108452,1.27018502688161,0.1893949694085656,0.42038530242176875,0.29723351295275774
1999-12-28,22.97,3.134189016701007,-0.004344055484655218,-0.13841037786579413,-0.4334633723450443,0.46078968601962783,0.6838281758766561,-0.09417475370732736,0.18803535010197142,0.4184129177679737,0.23336629393301916
1999-12-29,23.09,3.139399623366404,0.005210606665396966,0.16625055596939387,0.5224205485415911,0.4761170592912303,0.6989930682424459,0.04074281220588505,0.18966689326988442,0.4207787532551341,0.23968193725113987
1999-12-30,24.76,3.2092294478163956,0.06982982444999175,2.2243050527958275,7.232568211346901,0.6894230039876966,0.902225021776487,0.9878419000785966,0.21237253569000683,0.45248444269876165,0.2840167129746303
1999-12-31,24.64,3.204371138665319,-0.004858309151076767,-0.15138553444292713,-0.4846526655896688,0.6740956307160941,0.8880854522240426,-0.10139983061726887,0.21074099252209383,0.4502785651617862,0.23302807993990182
2000-01-03,24.21,3.1867657709499673,-0.017605367715351594,-0.5494172476751435,-1.745129870129869,0.6191725431595191,0.8368469835373801,-0.2793090020236815,0.20489462950373896,0.44228498468638994,0.22469995111531213
2000-01-04,27.01,3.2962071678045244,0.10944139685455712,3.4342466538396677,11.565468814539459,0.9768112528302407,1.1553640220010006,1.599406118236378,0.24296397008837528,0.49197600092877425,0.3126447232849739
2000-01-05,26.41,3.273742726309041,-0.022464441495483545,-0.6815239562277364,-2.2213994816734584,0.9001743864722288,1.089983758393896,-0.3465317424671971,0.23480625424881033,0.4817761957425187,0.22155317887231935
2000-01-06,25.73,3.2476576262936527,-0.026085100015388107,-0.7967974943711487,-2.5747822794396025,0.8133192712664822,1.0140659700274843,-0.39640970972705597,0.22556084296397008,0.4699324586758998,0.2192183350103362
2000-01-07,21.72,3.0782334950657346,-0.1694241312279181,-5.216810105111702,-15.584920326467167,0.30112954777377,0.5209758407530494,-2.232716523918155,0.1710401087695445,0.3930067477597039,0.13325874344369198
2000-01-10,21.71,3.0777729838902004,-0.0004605111755342506,-0.014960241848849254,-0.04604051565376688,0.2998522666678034,0.5196355740895536,-0.03949222619347714,0.17090414683888513,0.3927976562371086,0.23592604467543143
