combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_growth_monetary_policy,4,3,vix,-0.03637700206631523,-3.9578620878775936,0.0002563036269902508,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,4,3,nat_fin_condition_indx,0.013263081744415588,1.5584178295044737,0.12589455397071592,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,4,3,10y_2y_spread,0.004015724201782029,0.26463993722933793,0.7924528521036822,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,4,3,10y_treasury_const_maturity_rate,-0.023535253823652603,-1.07308704345767,0.28875286946983314,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,4,3,fed_reserve_discount_rate,0.008238752900735292,0.22740690944876688,0.8211012484702915,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,4,3,fedfunds,0.018294872855531736,0.40595846512186134,0.6866296282534177,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,4,3,m2_real_money_supply,0.03226816929281514,0.5512724069255066,0.5840783847818058,356,62.64107994718523,0.17595808973928437,0.36699388400430855,0.033631874899105255
2vars_growth_monetary_policy,5,0,export_price_index,0.07769403815862842,1.9367425431855068,0.05702405979883274,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,import_price_index,-0.02960142463791536,-0.6428002458448167,0.5225622453911276,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,retail_sales,-0.02575186159278209,-0.3066891575586332,0.7600374993351435,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,tot_business_inventories,-0.04146114476223051,-0.5540130963171532,0.5814267113339189,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,unemployment,0.010332999275164583,0.5513648258641821,0.583230133461974,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,cpi,0.41488183521275895,1.095631365387134,0.277189269696116,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,PCE_price_index,-0.33729115523180137,-0.91636428415545,0.3627845954281681,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,PPI_inflation,-0.09108661901472125,-1.042851633586084,0.30079050595134005,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,vix,-0.0332252988388069,-4.134206336348054,0.00010191519911506575,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,nat_fin_condition_indx,0.012663449613846654,1.5811621821134272,0.11858232117801748,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,10y_2y_spread,-0.0015455007447423789,-0.11827783561716261,0.9062037922496404,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,10y_treasury_const_maturity_rate,-0.023959869715910506,-1.3495014400256213,0.18174892819853383,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,fed_reserve_discount_rate,0.0018985183438200114,0.05832823378156309,0.9536619640076993,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,fedfunds,0.014790627188635348,0.3748805573372329,0.7089413109392966,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,0,m2_real_money_supply,0.021422896606521764,0.37012067833120327,0.7124678825732902,356,82.55123493998559,0.23188549140445391,0.28791714180093764,0.03438726581234047
2vars_growth_monetary_policy,5,1,export_price_index,0.07951081550101206,1.6480947691177026,0.1072955316076909,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,import_price_index,-0.02406695923116685,-0.4534814814905592,0.6526928594760326,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,retail_sales,-0.026219428642003474,-0.30025150033899534,0.7655657193115704,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,tot_business_inventories,-0.02941291479987112,-0.37698155579255965,0.7082125334547649,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,unemployment,0.014675487745567407,0.7766240532246985,0.4420236994939233,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,cpi,0.5259622313658456,1.174090972942023,0.24741489179188592,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,PCE_price_index,-0.4560868359300662,-1.02275307574902,0.3126707649278424,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,PPI_inflation,-0.10151706354908757,-0.9497915670388949,0.3480148877327145,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,vix,-0.03836024140697794,-4.027081396678269,0.0002498277075617672,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,nat_fin_condition_indx,0.013799982581188221,1.6116721649783206,0.11502565211271065,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,10y_2y_spread,0.0040066203840635455,0.2479674800475314,0.8054488905585584,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,10y_treasury_const_maturity_rate,-0.025685971115293433,-1.0880685819327418,0.28318374101291144,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,fed_reserve_discount_rate,0.003487771316142205,0.09092571301333037,0.9280128576631981,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,fedfunds,0.022766802876676043,0.47677890257695793,0.6361564647364677,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,1,m2_real_money_supply,0.02671746194410098,0.4373023391096529,0.6642825852843062,356,55.35397563593101,0.15548869560654777,0.43454102234579306,0.033245480790363525
2vars_growth_monetary_policy,5,2,export_price_index,0.07827755296391213,1.5240249596205024,0.13591779788470548,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,import_price_index,-0.024147812379815507,-0.439509340656286,0.6628226672340432,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,retail_sales,-0.040134161036145755,-0.4239027427159766,0.6740659178681856,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,tot_business_inventories,-0.024206403463275093,-0.3002400750624076,0.7656572490283211,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,unemployment,0.014832121085644774,0.7462406907506581,0.4601890129108166,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,cpi,0.5520664343700614,1.2059646019033652,0.23540802945051764,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,PCE_price_index,-0.4778477433889869,-1.0537177009758814,0.2987749308737462,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,PPI_inflation,-0.09974109429317056,-0.8906258165589679,0.37882586754956815,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,vix,-0.03637435895360229,-3.5449107105703876,0.0010753734972315243,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,nat_fin_condition_indx,0.013265433804797847,1.3952766892750916,0.17116608075621187,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,10y_2y_spread,0.003874063574004816,0.22873608623471592,0.82032067347688,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,10y_treasury_const_maturity_rate,-0.023387546566692712,-0.955733045960029,0.34534666313278883,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,fed_reserve_discount_rate,0.008690130664109341,0.21517836275616287,0.8307978228337907,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,fedfunds,0.01762610706779821,0.3507066847330472,0.7277769266637923,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,2,m2_real_money_supply,0.03281279115250544,0.5020381007078638,0.6185848404819134,356,53.38581134910808,0.14996014423906764,0.367224113682903,0.03361069492896296
2vars_growth_monetary_policy,5,3,export_price_index,0.07724038068446365,1.8720172699326227,0.06585728943836533,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,import_price_index,-0.01056672433931458,-0.27460199367339444,0.7845223926055538,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,retail_sales,-0.04701867677385351,-0.692999480571428,0.49086207966355433,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,tot_business_inventories,-0.03911517975074838,-0.6875751287603993,0.49424928365780807,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,unemployment,0.00871261032109506,0.6147850526908465,0.5409154977404469,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,cpi,0.5419216381406836,1.5633818204914716,0.12298293545495409,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,PCE_price_index,-0.44743510442139856,-1.2731466478056184,0.20765365952145132,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,PPI_inflation,-0.12049567955230486,-1.4037663913094058,0.16530891054370356,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,vix,-0.037896026627705824,-4.896761607694477,7.136563754173153e-06,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,nat_fin_condition_indx,0.014135452189590962,2.0538158291344977,0.04415787376997127,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,10y_2y_spread,0.010173697327831766,0.7223845267931043,0.4727367271065146,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,10y_treasury_const_maturity_rate,-0.02648467044238121,-1.235247061345365,0.2213349004752676,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,fed_reserve_discount_rate,0.009869918548649981,0.2844275171320714,0.7770175311989651,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,fedfunds,0.022141996154824775,0.5206734359489633,0.6044232963245024,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,3,m2_real_money_supply,0.045833730474262376,1.0184656340702454,0.3123601311620485,356,78.86884915395612,0.22154171110661833,0.3542296410176258,0.03345229919596029
2vars_growth_monetary_policy,5,4,export_price_index,0.07973441976001851,2.0432939178477705,0.04479787513811262,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,import_price_index,-0.02221083344281217,-0.5139517033207487,0.6089081262229197,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,retail_sales,-0.02380581453709039,-0.3192781263464239,0.750468657076854,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,tot_business_inventories,-0.032362886026389356,-0.4820296824654799,0.6312920577122245,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,unemployment,0.013434572913248103,0.8257719505635165,0.4117454443814905,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,cpi,0.5100149883658048,1.4820178223750204,0.14283375814930643,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,PCE_price_index,-0.4430296032979202,-1.2956821650473538,0.19935103208822214,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,PPI_inflation,-0.10013835631698981,-1.1540456116543651,0.25241534908082897,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,vix,-0.0369266937558057,-4.810305457358566,8.390479295572462e-06,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,nat_fin_condition_indx,0.01540869770479801,2.027808892297219,0.046396443435453794,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,10y_2y_spread,0.007474719145863144,0.6139863656523293,0.5412192032972487,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,10y_treasury_const_maturity_rate,-0.024128653128317003,-1.3635467941314725,0.17708946839990247,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,fed_reserve_discount_rate,0.010201880591956498,0.3757234899813615,0.7082612908482258,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,fedfunds,0.019227495386083922,0.5408552655242951,0.5903282737156883,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
2vars_growth_monetary_policy,5,4,m2_real_money_supply,0.03042821536798128,0.6058515699516547,0.5465773328792523,356,85.8401289210192,0.24112395764331235,0.3231697427434175,0.032733477387061546
