date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2008-06-06,24.2,3.186352633162641,0.1380279094894794,4.5279923237036,14.80075901328275,0.32945396950065714,0.5309393630676277,2.906387937363375,0.2020284639293309,0.3927836701547548,0.45877879353249684
2008-06-09,23.85,3.1717842173343502,-0.014568415828290604,-0.4572129172605299,-1.4462809917355268,0.2842557814099008,0.4833032026467058,-0.31030602714294453,0.19630296090299365,0.384769612221181,0.2842346706215644
2008-06-10,23.84,3.171364842197149,-0.00041937513720124997,-0.013222057632711337,-0.041928721174011585,0.28296440460730754,0.4819319196226813,-0.03226329004371436,0.1961393751022411,0.3845389147531073,0.2993218148181334
2008-06-11,24.32,3.1912990570979662,0.01993421490081726,0.6285689566706054,2.0134228187919545,0.34495049113177384,0.5471133003625446,0.3746684890068202,0.20399149353836088,0.3955046885859239,0.3214027312008213
2008-06-12,23.7,3.1654750481410856,-0.02582400895688064,-0.8092005322861806,-2.5493421052631637,0.26488512937100483,0.46267332776151343,-0.5286971941044355,0.1938491738917062,0.38129895020662247,0.27238433760592773
2008-06-13,22.6,3.1179499062782403,-0.04752514186284529,-1.5013589158048846,-4.641350210970452,0.12283368108577006,0.307274462950884,-0.9428864769060054,0.1758547358089318,0.35515545974896123,0.24990961483670604
2008-06-16,22.43,3.110399348532117,-0.007550557746123232,-0.2421641775231742,-0.7522123893805355,0.10088027544168805,0.28258546558143127,-0.17288984035082455,0.17307377719613937,0.3510019122444536,0.29169114240969624
2008-06-17,22.48,3.1126260250254902,0.0022266764933731586,0.07158812241985224,0.22291573785109264,0.10733715945465337,0.28986630653860934,0.02017232731279228,0.17389170619990185,0.35222680276292484,0.30216707424964084
2008-06-18,23.55,3.159125820462427,0.04649979543693661,1.4939088429859027,4.759786476868322,0.24551447733210935,0.4419124686664423,0.9184113123484932,0.1913953868804188,0.37780625209517704,0.35090728315276687
2008-06-19,22.84,3.1285133847878095,-0.030612435674617355,-0.9690160321039865,-3.014861995753715,0.15382672434800296,0.3418151819155102,-0.6208638300969659,0.17978079502699165,0.36096640925462775,0.2673831951850209
2008-06-20,23.57,3.1599747169480397,0.03146133216023017,1.0056320140169106,3.196147110332759,0.24809723093729538,0.4446882110426917,0.6088318867149086,0.19172255848192377,0.3782732284428797,0.3341088963883681
2008-06-23,23.3,3.1484533605716547,-0.011521356376384961,-0.3646028025032,-1.1455239711497645,0.2132300572672832,0.40701539973081946,-0.25076020879065963,0.18730574186160642,0.37193535213827855,0.2874657435032236
