date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2006-06-28,21.45,3.065724645374026,-0.030305349495328926,-0.9788454745448205,-2.985074626865669,-0.28603492330875185,-0.15233201598777882,-0.5116051786945691,0.1583961325181288,0.3561754536072083,0.3620409440501648
2006-06-29,17.93,2.8864752876170416,-0.17924935775698447,-5.846883803718638,-16.41025641025641,-0.6047406761246933,-0.623950691705335,-2.6866124155793183,0.10834636712640408,0.26902923523989447,0.22568361528770772
2006-06-30,17.89,2.884241897520628,-0.0022333900964137676,-0.07737430166109283,-0.2230897936419396,-0.6083623324066926,-0.6298269106932958,-0.06413734568096788,0.10777761979240723,0.2679434210228899,0.3900939626250602
2006-07-03,17.68,2.8724340572094973,-0.01180784031113058,-0.4093914702952284,-1.173840134153159,-0.6273760278871892,-0.6608942354542002,-0.21816795058799981,0.10479169628892364,0.2622027665342126,0.3804373502347166
2006-07-05,19.78,2.984671326194566,0.1122372689850688,3.9073923630506213,11.877828054298645,-0.43723907308222393,-0.3655894554133315,1.8963265286168425,0.13465093132375944,0.31676950905601464,0.5130009638070117
2006-07-06,19.8,2.9856819377004897,0.001010611505923631,0.03386006013641474,0.10111223458038054,-0.43542824494122434,-0.3629304597770135,-0.011613531182705986,0.13493530499075787,0.3172608411984658,0.3933868284693394
2006-07-07,20.17,3.0041963519661206,0.01851441426563083,0.6201067177266095,1.868686868686864,-0.4019279243327304,-0.3142176295225195,0.2747503842520785,0.14019621783022895,0.32626205162803407,0.4113397887631972
2006-07-10,20.82,3.035914063186823,0.03171771122070233,1.055780232205672,3.222607833415947,-0.34307600975024133,-0.2307659220805349,0.49409846787348205,0.1494383620076781,0.34168235004772546,0.42509133783602615
2006-07-11,20.18,3.004692014925463,-0.03122204826135988,-1.0284233219890915,-3.073967339097028,-0.40102251026223074,-0.3129135026268223,-0.5260066442038642,0.14033840466372813,0.32650302963226213,0.3611380756211269
2006-07-12,22.07,3.094219220268645,0.08952720534318193,2.9795801000057853,9.365708622398428,-0.22989925093776206,-0.07736062504336014,1.4893392689685945,0.16721171619508032,0.37002874980376593,0.48748578637455686
2006-07-13,24.66,3.2051824977361982,0.1109632774675533,3.5861478960730997,11.735387403715446,0.004602993321694883,0.2145921865448203,1.873249787396972,0.2040381060713778,0.4239761119028273,0.5115542179130573
2006-07-14,24.62,3.2035591207563074,-0.0016233769798907893,-0.050648503822714463,-0.16220600162205612,0.0009813370396956247,0.21032095840193102,-0.05427359184963711,0.20346935873738092,0.42318686966200525,0.3907123491302643
2006-07-17,24.52,3.1994891110680106,-0.0040700096882968495,-0.12704649843752192,-0.4061738424045558,-0.008072803665302842,0.19961245376140385,-0.0937987042712481,0.20204749040238873,0.42120814037955917,0.38823440852507984
2006-07-18,23.89,3.173459961337718,-0.026029149730292467,-0.8135408131332511,-2.569331158238164,-0.06511389010679229,0.1311277836935905,-0.4442507795108576,0.19308971989193802,0.4085534676114321,0.3662635810130862
2006-07-19,22.83,3.1280754605417043,-0.04538450079601386,-1.4301267811452911,-4.437002930096279,-0.16108778157977488,0.011717714774197583,-0.7468313840388651,0.17801791554102087,0.3864887435513157,0.347293950811826
2006-07-20,23.22,3.1450139762697455,0.01693851572804128,0.5414995879002182,1.708278580814726,-0.12577663283028132,0.05628423627387394,0.24876271476593204,0.18356320204749038,0.3947237944821832,0.4097105485787057
2006-07-21,23.2,3.1441522786722644,-0.0008616975974811147,-0.02739884795370795,-0.08613264427217437,-0.12758746097128093,0.054017044441900926,-0.041948983852536086,0.18327882838049195,0.3943048602782544,0.391485013513182
2006-07-24,21.78,3.0809921175048145,-0.06316016116744994,-2.0088136823360747,-6.120689655172407,-0.2561562589822572,-0.112162137121942,-1.0196046597212787,0.16308829802360303,0.3635980880694772,0.3301930259969215
2006-07-25,21.52,3.0689827352935835,-0.012009382211231046,-0.38978944941141513,-1.1937557392102893,-0.279697024815253,-0.14375973393077113,-0.2213944681745093,0.15939144035262334,0.3577594493277119,0.3802350707609565
2006-07-26,20.69,3.029650491757452,-0.03933224353613163,-1.2816052395410171,-3.8568773234200715,-0.35484639266673906,-0.2472458542808342,-0.6528455138151975,0.14758993317218827,0.33863717002379884,0.35318618969166987
2006-07-27,20.79,3.0344721018699214,0.004821610112469621,0.1591474041506613,0.48332527791201674,-0.3457922519617409,-0.2345598318340916,0.05030861994276586,0.1490118015071804,0.3409813072246305,0.3972689025036254
