date,value,pct_change_mom,pct_change_yoy,log_value,log_diff,log_pct_change,zscore_value,zscore_pct_change_mom,zscore_pct_change_yoy,zscore_log_value,minmax_value,minmax_pct_change_mom,minmax_pct_change_yoy,minmax_log_value
1997-12-01,102.0,-0.4878048780487809,-1.1627906976744207,4.624972813284271,-0.004889985294192378,-0.10561836293926374,-0.6786693609829428,-0.7711686693777847,-0.576847217504077,-0.6559718539196651,0.23250296559905098,0.4229191697705148,0.3499044448448681,0.30284450903732213
1998-01-01,101.3,-0.6862745098039191,-1.9361084220716362,4.618086411254637,-0.0068864020296333095,-0.1488960542611939,-0.7162171201340505,-1.019195253028702,-0.7342103781938951,-0.6993366351953041,0.2241992882562277,0.39694427339901456,0.324508740884703,0.29307116125458793
1998-02-01,101.0,-0.29615004935833467,-2.4154589371980673,4.61512051684126,-0.00296589441337769,-0.0642234499153016,-0.7323090169130965,-0.5316585136934123,-0.8317538713258873,-0.7180133493878985,0.22064056939501778,0.44800217249646257,0.30876690102865617,0.2888618923992301
1998-03-01,100.7,-0.2970297029702973,-2.799227799227788,4.612145799724517,-0.0029747171167429087,-0.06445589244934435,-0.7484009136921423,-0.5327578127561549,-0.9098473627823324,-0.7367456215627376,0.21708185053380785,0.44788704701750903,0.2961639564668551,0.2846401021505523
1998-04-01,100.3,-0.3972194637537285,-3.1853281853281845,4.60816569496789,-0.003980104756626801,-0.08629616082094227,-0.7698567760642041,-0.6579644948271703,-0.9884152982938029,-0.7618089814250492,0.2123368920521945,0.43477461953517377,0.28348444480564994,0.2789914415247509
1998-05-01,100.4,0.09970089730808596,-2.9013539651837505,4.609162207257629,0.000996512289739293,0.021624923140839414,-0.7644928104711883,-0.03696541093306045,-0.9306291136163639,-0.7555337832450596,0.2135231316725979,0.4998095307673047,0.2928101397943795,0.280405715790976
1998-06-01,99.9,-0.4980079681274896,-3.1976744186046457,4.604169685654508,-0.004992521603121247,-0.10831733357659079,-0.7913126384362651,-0.7839194240021842,-0.990927645068878,-0.7869724948395356,0.2075919335705813,0.4215838309324274,0.28307899530485575,0.2733202087685642
1998-07-01,99.5,-0.4004004004004025,-3.5852713178294637,4.600157644164547,-0.004012041489961149,-0.08713930553997384,-0.8127685008083269,-0.6619396966870595,-1.069800107462176,-0.8122369654487571,0.20284697508896796,0.4343583115134831,0.27035033824961485,0.26762622276086123
1998-08-01,99.0,-0.5025125628140725,-4.069767441860472,4.59511985013459,-0.005037794029957077,-0.109513508441339,-0.8395883287734036,-0.7895487952110936,-1.1683906854537958,-0.8439607647972017,0.19691577698695134,0.4209942879421731,0.2544395169305642,0.2604764640188242
1998-09-01,98.5,-0.5050505050505083,-4.275996112730807,4.590056548178043,-0.005063301956546695,-0.11018868107212088,-0.8664081567384805,-0.7927204499213878,-1.2103563542199065,-0.8758451916623952,0.19098457888493472,0.4206621324078211,0.24766698074228052,0.25329050381240786
1998-10-01,98.4,-0.10152284263958977,-3.9999999999999925,4.589040804058207,-0.0010157441198357375,-0.022129228892375785,-0.8717721223314955,-0.28843379089286014,-1.1541936422229997,-0.88224149576999,0.18979833926453146,0.47347418794228696,0.25673067520050796,0.2518489352692552
1998-11-01,98.6,0.20325203252031798,-3.804878048780491,4.591071261608589,0.0020304575503820033,0.044245794210118206,-0.8610441911454654,0.09244196526216036,-1.1144880904230599,-0.869455377971045,0.192170818505338,0.513361881232727,0.2631384674351458,0.2547306095764723
